Id,Predicted
261,0.9999056458766883
262,0.0
263,0.000918390734747991
264,0.0008386293605521798
265,0.9999954863146174
266,0.9954615846795514
267,0.999461450156823
268,1.1967066274688036e-06
269,0.9997580575494888
270,0.0
271,1.0933008592508113e-06
272,0.9999116554612334
273,0.5443070790512186
274,0.5242363840707328
275,0.000937974353997732
276,0.9999879146763241
277,0.7684318411740787
278,1.485340550072057e-09
279,0.9999796354363012
280,0.0006698133115393693
281,0.0009337108445035335
282,0.9992082540341092
283,1.4805626695833208e-09
284,0.999084399992213
285,1.4797753221144985e-09
286,0.0007708402298935225
287,0.0009497240941624321
288,0.6154652119207639
289,0.9991608102897992
290,0.0
291,1.165513706125841e-06
292,0.0008767689713270559
293,1.4837471874432468e-09
294,0.9999760115199421
295,0.9999700405235243
296,0.0
297,0.9984257267989006
298,0.7386083258824344
299,0.9999997033264231
300,0.999999703155594
301,0.9999998896184452
302,0.9999997026836891
303,0.6239012663630522
304,0.0008940651458522557
305,0.9994298533294168
306,0.999897050600229
307,7.977742274380683e-07
308,0.000711097880445844
309,0.9999782629604987
310,0.0
311,0.0
312,0.9999717118525622
313,0.0
314,0.0009183833917627798
315,1.018138338190553e-06
316,0.9999989364018568
317,0.0
318,1.181374978494665e-06
319,2.2712988447603763e-15
320,0.0008966483877281701
321,1.1788103820849456e-06
322,1.1967123635528755e-06
323,0.9984232306988956
324,1.1979871102689758e-06
325,1.1902311242168268e-06
326,1.1786923515591262e-06
327,0.19545726799479515
328,0.0009569788915142278
329,1.1692706009155713e-06
330,1.4797592482907475e-09
331,0.0006935037231738472
332,1.1311404066406702e-06
333,1.1360723582909974e-06
334,0.9999999895982791
335,0.0008359165256960949
336,0.9999398110997306
337,0.6166055180168176
338,1.4395424581489664e-09
339,1.1986146586878116e-06
340,0.49368890358707107
341,0.0
342,0.9990123705077821
343,0.0009395857067020049
344,1.1635989351127295e-06
345,0.0009538395534438197
346,0.7657815629908421
347,0.0
348,0.64048767147884
349,1.1509622199162941e-06
350,0.7526274101768324
351,0.0
352,1.1998988927829284e-06
353,0.0
354,0.0
355,1.1356199866944407e-06
356,0.9999050852052469
357,0.0009456752414344124
358,0.0009319306622380413
359,1.4774044428348965e-09
360,1.1864519421925085e-06
361,1.1559427218570894e-06
362,0.9999919671409642
363,0.9999938320651066
364,0.9984182097919863
365,0.0008223356647127981
366,0.9984132636593208
367,1.1960459128176263e-06
368,0.0006763653994734797
369,9.639137857125757e-07
370,0.9991388058265946
371,0.0
372,1.1979468850154545e-06
373,0.0008996734188166421
374,1.8298486656844773e-12
375,1.8298486656844773e-12
376,1.1711579076918493e-06
377,0.9998955237413361
378,1.474218509718826e-09
379,0.0009662650401181636
380,1.1857460686370276e-06
381,0.9996159196424755
382,1.4631869232223986e-09
383,0.0007003851508340342
384,0.9999440188078034
385,0.0009518588024271692
386,0.0007678989993964309
387,0.999699714346974
388,0.0009417148655120129
389,0.999956932421976
390,0.999943606169072
391,0.0009652283254700742
392,0.7416928330234676
393,1.482189473629041e-09
394,0.9984048364424194
395,0.9998971150320323
396,0.618216094112558
397,0.0009571853334490375
398,0.9993123810635184
399,0.553572001622774
400,1.4861293667305664e-09
401,0.0
402,0.9984123289767538
403,0.0007745865889434985
404,0.000960036718247147
405,0.9999078647969055
406,0.0009395059241729006
407,1.455169967649869e-09
408,0.0
409,0.9984257267989006
410,0.0009053485750414361
411,0.99964174317361
412,0.0009548979449668076
413,1.4489265190347655e-09
414,0.9999557850029738
415,1.4583292655794373e-09
416,0.999049434082567
417,0.999895122778837
418,0.0009487480086113067
419,1.1979481502512276e-06
420,0.513304831540336
421,1.1986203199758046e-06
422,0.0008412975010964549
423,0.0
424,1.1857170602534557e-06
425,0.9998647148717664
426,0.9999726586415826
427,1.1427203871716479e-06
428,0.0009456046244606109
429,0.0
430,0.0009072739081227569
431,1.4512874510105668e-09
432,0.7189796682328929
433,0.0009394900163901621
434,0.6854984865467256
435,0.9991887644090137
436,0.5650920534352343
437,0.4761927557100982
438,0.0007569846709566619
439,0.9997648066220671
440,0.0006017097335310955
441,0.999816068464278
442,1.1966601598677735e-06
443,0.581866500855157
444,0.0009320495466097729
445,0.0009426473473148032
446,1.1979481502512276e-06
447,0.9999028203194117
448,1.1736109749982341e-06
449,0.9984257267767341
450,1.1021110405682632e-06
451,1.179321916570506e-06
452,0.00046816898817209334
453,0.1288675541033647
454,1.46151375418344e-09
455,0.0009334133709267319
456,1.1954445737413048e-06
457,0.6106534719191906
458,0.9999997033386757
459,0.0006307310048732971
460,0.5940171450248188
461,0.9999543184063626
462,0.9992625426688445
463,0.9995315543109011
464,1.1863645940606839e-06
465,0.9984063078906131
466,1.1853583287930447e-06
467,0.0
468,0.0
469,0.9984232307002856
470,1.7956420562012603e-12
471,1.8073398152162337e-12
472,2.807107001504707e-18
473,0.9984257267767341
474,0.9999766693881074
475,8.567059511562038e-07
476,1.1203020530640768e-06
477,0.9996492196174802
478,0.0008920077872097075
479,1.4845694674387834e-09
480,0.0007980552303639133
481,0.9999489416359888
482,0.5916107623966881
483,0.998394656061602
484,0.0
485,1.834812383804819e-12
486,0.0009267538638560303
487,0.9994487794392019
488,0.000969380678516586
489,0.0009683555934420599
490,1.1635392622122172e-06
491,0.9999989208809473
492,0.9984113310059041
493,0.998415762529088
494,0.9998023906888771
495,0.0
496,0.9983727336183906
497,0.9984215591971581
498,0.0009095451323297285
499,1.185730395713588e-06
500,1.474345102454809e-09
501,0.9999972311395114
502,0.0008302799335487986
503,0.0
504,0.999870138592073
505,1.0743544838825132e-06
506,0.9999028195060252
507,0.5349515451440796
508,0.0008522050746193076
509,0.6094229052038383
510,0.9993363592555501
511,0.0009502577360964748
512,0.0007962735604141309
513,1.467829335575086e-09
514,0.7443149070477478
515,0.9999922489702279
516,0.5730865657118358
517,0.6489525363929203
518,0.0008248876532376036
519,0.0008223237421137252
520,0.42269272217660164
521,0.0008532318894378809
522,0.0009017947594045393
523,0.9999214511125669
524,1.444355364565212e-09
525,1.4725961031648644e-09
526,1.4805620173101408e-09
527,1.4678291163223754e-09
528,0.0
529,2.2713201711228307e-15
530,2.2701232440522697e-15
531,1.1509353815461908e-06
532,0.0009089584059754892
533,1.4758059871474675e-09
534,1.4560437884425604e-09
535,0.9984157201393874
536,0.9998299382905526
537,0.99960468110058
538,1.4710536388336357e-09
539,1.1634976322241254e-06
540,0.4027126147061325
541,0.6091734266112832
542,1.837728189770474e-12
543,0.000936765075332842
544,1.435092264305834e-09
545,0.0008708902837970377
546,0.7925313153635634
547,0.9998224425001325
548,0.5486613610317489
549,0.9999993327464844
550,0.5689436882532437
551,1.4665788202025476e-09
552,1.178682138837503e-06
553,0.0008172217208497913
554,1.158508021721585e-06
555,0.000947204842280885
556,0.9999995754299804
557,0.9999997055242279
558,0.9999999440769618
559,0.0008276015535433533
560,0.9998748430948479
561,1.4814039557446485e-09
562,1.1837995230250434e-06
563,0.9999766452866287
564,0.9999432703052331
565,0.0007674159943466201
566,0.9983814137472974
567,0.562748295986146
568,0.4340932454453126
569,0.9999605708781375
570,0.0
571,0.9998348112397075
572,0.0009253455295426817
573,0.7061709551109296
574,0.9999955598432795
575,1.151114986394759e-06
576,1.4710036217837705e-09
577,1.4773677700195242e-09
578,1.4837644422626748e-09
579,1.4647630658035505e-09
580,0.0008861020944620721
581,0.9997745739384196
582,1.1572244522458368e-06
583,0.9998964827575465
584,0.0
585,0.9999708504806787
586,0.9994930944579778
587,1.4758311495304489e-09
588,0.9984240663122764
589,1.829855358166712e-12
590,1.1666515022652332e-06
591,1.4749930222553345e-09
592,0.0009536490402425443
593,0.0008579374886460969
594,0.0
595,0.0
596,0.000927554603730855
597,1.7853050889818563e-12
598,1.0808913862221625e-06
599,0.0009561708270007761
600,0.38886250072914336
601,0.0009051082591997944
602,0.99837071365695
603,0.6789366904901774
604,0.000964198420774496
605,1.485340550072057e-09
606,1.103222255842535e-06
607,1.1921469855940723e-06
608,1.1634917071442345e-06
609,1.1806403753906658e-06
610,0.9996438523199134
611,0.9999776926958089
612,1.8337875489624285e-12
613,2.273717562150493e-15
614,0.0
615,1.1714049151298676e-06
616,0.000962139643012304
617,1.194097879667553e-06
618,0.4406686250128021
619,0.0
620,0.9999509837763
621,0.9998678490037134
622,0.999964252630296
623,0.9999486791197487
624,1.1864377644596663e-06
625,0.0
626,2.2712921100864413e-15
627,1.1863833404278422e-06
628,0.0008719664167887015
629,0.9999956410872889
630,0.9999428167800201
631,0.532921844533848
632,0.0006867316569022514
633,0.9999955120824475
634,1.4616564880574947e-09
635,0.6957055457285697
636,0.0
637,0.9984199033454624
638,0.6646670397049301
639,0.5376559744115113
640,0.0008412043613001818
641,0.0
642,1.1268844761978817e-06
643,1.1116650387018054e-06
644,0.9999995649047696
645,0.9984140414675556
646,1.4751623108525203e-09
647,0.0
648,0.9999559967192655
649,1.8160866136173807e-12
650,1.83082549720031e-12
651,1.4305639664179851e-09
652,0.9999982573216777
653,1.1929034526417908e-06
654,0.0
655,1.3071997529037515e-09
656,1.175975748217706e-06
657,0.0
658,1.1600616731471954e-06
659,0.9992945209461397
660,0.0009518038048687786
661,1.1998852078991134e-06
662,0.0008312537698117297
663,1.1749833854776319e-06
664,1.1940920615199228e-06
665,1.1748956740023985e-06
666,0.0006844766104367346
667,1.1435871901007652e-06
668,1.1973434766506764e-06
669,0.9998953984088965
670,0.9999942042647151
671,1.1853583287930447e-06
672,0.0
673,0.5570790551163702
674,0.0
675,1.0662009343330231e-06
676,0.0009528993844973019
677,0.0008530956060804754
678,1.1825170539483574e-06
679,1.458320997426664e-09
680,1.8387041481875417e-12
681,0.22863646508837576
682,1.4382004792633313e-09
683,1.4552037515942042e-09
684,0.6852500691327996
685,0.9999764919509898
686,0.48376275508298994
687,1.474237026908785e-09
688,0.9298977403896858
689,1.0292634642790712e-06
690,0.0009471629040368662
691,0.0
692,0.000957964402970805
693,0.5469271509039908
694,1.1979470047564244e-06
695,0.0009420436225283051
696,0.000952879802610311
697,0.0007918980408990473
698,1.0878559235313644e-06
699,0.579294771900825
700,1.4861293667305664e-09
701,1.1355603068093162e-06
702,0.5557911179571258
703,0.9984215159994186
704,1.194808741564496e-06
705,1.185718746193479e-06
706,0.0
707,0.0
708,0.0009160733419294497
709,0.0009600273451482812
710,0.0009600821745799022
711,1.1979466874320415e-06
712,0.0009380827562330749
713,0.9996228966839394
714,0.0
715,0.0
716,0.9984207217740169
717,0.0009065682394211221
718,0.0008733979545940134
719,1.1921557928931322e-06
720,1.4789719299456348e-09
721,0.0
722,0.0009652804617638061
723,0.9999600698663444
724,0.9995718166011419
725,0.9999436057973126
726,0.0009200512292833734
727,0.999041776116164
728,1.4397565596313163e-09
729,1.1655134596728437e-06
730,1.2011599857094655e-06
731,0.0009445998170138578
732,0.0009574385049500741
733,1.480605375645198e-09
734,1.1521804199262182e-06
735,1.043874977002985e-06
736,1.1335913840433983e-06
737,1.1502888867546104e-06
738,0.0008297672375660382
739,1.829856328838816e-12
740,1.4591538816145645e-09
741,0.0007009225567622003
742,0.9989803326786372
743,1.092566958667953e-06
744,1.4797591713058418e-09
745,1.1825223549708549e-06
746,2.2701125271341007e-15
747,0.0009366171709385072
748,0.9988774329203162
749,0.7858004622819499
750,0.0
751,1.161577984514769e-06
752,0.9998524810405145
753,0.6473057720841672
754,0.0008996710454516162
755,0.0009407613854624147
756,0.9997920754713415
757,0.9992805336384233
758,1.1635154642172971e-06
759,0.0009626363243833899
760,0.8837144330892097
761,0.9999965490774894
762,0.8712816223773795
763,0.9999067585902378
764,0.000957979058220923
765,0.0009600744449901786
766,0.0009683568293515985
767,0.9994243760433483
768,0.9993650252613461
769,0.9997313983167154
770,0.0009558937841247488
771,0.9998072614164399
772,0.5787019864371433
773,1.4670609015942303e-09
774,0.0009344194425742011
775,0.9984232557097182
776,1.1447720234257292e-06
777,0.9999996637364337
778,0.000924405701643819
779,0.9999997033336615
780,1.1828480975136876e-06
781,1.1264187010251197e-06
782,1.1449234081649379e-06
783,0.0008949113574762027
784,0.9999685113639828
785,0.9999537936361587
786,0.9999992223821149
787,0.0008160706227840736
788,1.4853423638247867e-09
789,0.000720289927522279
790,0.0
791,1.0948765301582983e-06
792,1.1171467189127796e-06
793,0.9998614134935186
794,0.6140565160675743
795,0.9998831148644319
796,1.188927953229735e-06
797,1.4010103094988593e-09
798,0.9999020469703805
799,0.9999020469703805
800,1.8328842144527725e-12
801,1.8387041481875417e-12
802,1.184857098543327e-06
803,0.9999934845102935
804,0.0007250404942443764
805,0.9996589101289456
806,0.8410215267741302
807,0.998337133181119
808,0.0006379075615477047
809,0.9992787629599612
810,0.0009427194467951539
811,1.461746952740195e-09
812,0.7380499965783821
813,0.6310180671600343
814,1.4654799326125204e-09
815,0.9999354575260481
816,0.9999343266250796
817,0.0008977567535550831
818,0.9998948440321818
819,0.0009134424482747007
820,1.0386087589897734e-06
821,0.6575721779641246
822,0.532185034843028
823,0.9996152344341933
824,0.0009426369704507308
825,0.9999991494463201
826,0.0008089611807236146
827,1.1486039823623551e-06
828,0.0009395451308117847
829,0.6018758281206917
830,1.8337875489624285e-12
831,1.8279097368975915e-12
832,0.0009610745914765019
833,0.9999996709920603
834,0.6333767707348993
835,1.1748708422342142e-06
836,1.4822060381416694e-09
837,0.0009642034911445727
838,1.8387041481875417e-12
839,0.0
840,0.998976571091436
841,0.0009693818610820694
842,0.5953156633813065
843,0.0007363077035719864
844,1.4710541361430845e-09
845,1.4805664111177881e-09
846,0.0009314767583936885
847,0.9999823816433029
848,0.0
849,0.44986935712411547
850,1.4829877596760157e-09
851,0.41912686691211676
852,1.1615819882335345e-06
853,1.4805631993629457e-09
854,0.0009558971625602812
855,1.4805619723779224e-09
856,0.0009632301979023736
857,0.4409797940733958
858,1.4538495651646984e-09
859,1.478271055972162e-09
860,0.9999377875629564
861,1.0990726790939392e-06
862,0.0009089927919170494
863,1.1528227204172781e-06
864,0.9984232316659476
865,0.0007816109600733979
866,0.999987461344087
867,1.150199213390532e-06
868,0.7272198658117022
869,0.999999969647926
870,0.9999999981672967
871,1.1596970575343443e-06
872,0.9999998103418604
873,0.8747533925385115
874,0.9999858651221246
875,1.4317732188501474e-09
876,0.0008302926694873672
877,0.0008861538885882918
878,0.9984257267989006
879,1.1844987601949074e-06
880,0.0
881,0.9364740863617194
882,1.177552336838345e-06
883,0.9999954386481866
884,0.0006356872213427303
885,0.0006356919444736273
886,0.9991516870049255
887,1.184472812717372e-06
888,1.1903738768892495e-06
889,1.173742277786568e-06
890,0.0009254700447814913
891,1.173134401375621e-06
892,0.0008832724626520727
893,1.8338450203815706e-12
894,0.9989674261856297
895,1.1763252290084153e-06
896,0.0008551226385543727
897,0.7619112188088875
898,0.0009658117713829938
899,1.4333840146935303e-09
900,0.0
901,0.0
902,1.1948111048662627e-06
903,1.0351694362452283e-06
904,0.0009641820760735681
905,0.0
906,0.9998930816859413
907,0.9998083979953807
908,0.9999754003813484
909,0.0009267626190668329
910,0.8401323436397206
911,0.9984232306988956
912,1.1857219145775285e-06
913,0.0
914,0.0
915,0.0
916,1.834812383804819e-12
917,1.1885390868470309e-06
918,0.9999305491878636
919,0.5596743102781243
920,0.9999857540628732
921,0.000764595222775807
922,0.0
923,0.0007204156271672991
924,0.0005491530801153226
925,0.5648394589166215
926,0.9999312007148254
927,0.5191723060941551
928,0.9995614264045587
929,0.9984232552337929
930,0.0009683418061368003
931,0.0008256259209688695
932,0.9999056458766883
933,1.4797680465984337e-09
934,1.4711020237975164e-09
935,0.4789511399487081
936,1.165997301195453e-06
937,0.9990290393231691
938,1.475916218652726e-09
939,0.999144061583242
940,1.4861293667305664e-09
941,1.8387041481875417e-12
942,1.4837698448716102e-09
943,0.0009395165334520474
944,0.0
945,0.9998997295285285
946,0.0009194719202900258
947,0.5577430713769802
948,1.1119734787580282e-06
949,0.0008304684497021137
950,8.793943868482207e-07
951,9.797201342803921e-07
952,0.43077038353229274
953,0.0008275998984363605
954,0.9999980682452734
955,0.0009274623648541455
956,1.111670754641803e-06
957,0.48286053022300823
958,1.4302062062947371e-09
959,0.0009517757386919041
960,0.9998742015373971
961,0.5680110836181044
962,0.9998718440695316
963,1.46317135389441e-09
964,1.151019124381261e-06
965,0.6599411615274343
966,0.999679449274517
967,0.9999287404923887
968,0.0008761081028854708
969,1.4079174120945651e-09
970,0.9995466154959634
971,0.0
972,0.0
973,0.9999888027032635
974,0.0
975,1.1992345981385278e-06
976,0.9996018264414238
977,1.4210625790604241e-09
978,0.0
979,0.0
980,1.4821602119255684e-09
981,0.0
982,0.0007899712111069507
983,0.0008947872566348563
984,1.0281851506490484e-06
985,0.0008142525344828827
986,1.1979481502512276e-06
987,0.9990584758576279
988,0.0009611982419306335
989,0.0008977106199113537
990,0.9999999997067577
991,0.6998957207643121
992,0.0
993,0.5132662573556688
994,0.9999915141586052
995,0.0007644427439465393
996,0.999999198106585
997,0.9999999998138882
998,0.5342543196438103
999,1.4845521521772058e-09
1000,6.616370851981155e-07
1001,0.9994860338616094
1002,0.9987780243329822
1003,0.0003945812115549752
1004,0.0008541359947862419
1005,0.9997396833094953
1006,0.6787017119727502
1007,0.0
1008,1.4679924743174552e-09
1009,0.0
1010,1.1864212141763348e-06
1011,1.1787237251865847e-06
1012,0.9999999996223083
1013,0.9999996709774276
1014,0.0
1015,1.829855358166712e-12
1016,0.0009580528710792916
1017,0.0
1018,0.9984090156827458
1019,0.9984240663361627
1020,1.1973477731809221e-06
1021,1.171131211805005e-06
1022,1.056193959859742e-06
1023,0.0008760994796999304
1024,1.161723328775069e-06
1025,0.9995543741221145
1026,1.4373272036019284e-09
1027,0.9991873540255619
1028,0.0009579874350024855
1029,0.9984224070039099
1030,1.4536022730040607e-09
1031,0.000797089444482534
1032,0.0008160275776108181
1033,0.9999651888720942
1034,1.8387041481875417e-12
1035,0.9984157054547306
1036,0.9999921855557976
1037,1.3201397128199606e-09
1038,1.1740597136945998e-06
1039,0.9999999988554173
1040,0.9999999989572756
1041,0.5457640313180985
1042,0.529061067324621
1043,0.9991064362451217
1044,1.164817315745318e-06
1045,0.5017924782683874
1046,0.0008151337320036179
1047,0.0007481737973328456
1048,0.9995731175056228
1049,1.477391351500553e-09
1050,0.9999279307091192
1051,0.999923143686998
1052,0.9999806376663913
1053,0.9998178933415113
1054,1.1954500322149029e-06
1055,0.9999807985363396
1056,0.0
1057,1.179328114138696e-06
1058,0.9984223946440778
1059,0.0009116248329644813
1060,1.808726653868969e-12
1061,0.9999254339777244
1062,0.9999372655506364
1063,1.4709979956438158e-09
1064,0.0
1065,1.480566927540242e-09
1066,0.9984011959222399
1067,0.0
1068,0.0009528757790452275
1069,0.522415023592163
1070,0.9999569023836301
1071,0.0
1072,0.0
1073,0.0
1074,0.9998735395524097
1075,1.1636522994742561e-06
1076,1.1998881382680248e-06
1077,0.000969381107289648
1078,0.0007997780994458579
1079,0.0007568728717282113
1080,0.9999688502840177
1081,0.9994574890955382
1082,1.4821648987512694e-09
1083,1.46319975109519e-09
1084,1.1877103911731934e-06
1085,1.1928171781403323e-06
1086,0.9999279286897224
1087,0.9984056236360628
1088,0.0009214559975262654
1089,0.0
1090,1.0151585464177452e-06
1091,0.0009178227670835876
1092,0.29544015863805334
1093,0.6175457230139024
1094,0.9999734899941565
1095,1.1928093154057346e-06
1096,0.0008666298332035181
1097,0.000698027110178375
1098,0.701204152216995
1099,0.9999996451209494
1100,0.39000098080388956
1101,0.000938075322308408
1102,1.0621513959106224e-06
1103,2.2396916611090682e-15
1104,0.0007119424372506535
1105,0.9999939610770074
1106,0.9999938902895715
1107,0.5447296197754973
1108,1.152789854682487e-06
1109,1.1391171088945674e-06
1110,1.4678443927263983e-09
1111,0.496229556689323
1112,0.9982091779469835
1113,1.197976212126269e-06
1114,1.472594587050752e-09
1115,0.9996002706400254
1116,1.1175401559750099e-06
1117,0.0008370845539684464
1118,0.0
1119,0.0008851421086683719
1120,0.0
1121,0.0009564273433926035
1122,0.000937963054714536
1123,1.4301594760588247e-09
1124,1.4837823657650543e-09
1125,0.57427596909419
1126,0.49920380055128055
1127,0.0008448788694048527
1128,0.998424074818319
1129,0.7386080901290959
1130,1.1902622068764597e-06
1131,0.9997412658785317
1132,0.9997365186674532
1133,0.0006727949969921594
1134,1.0442103183164702e-06
1135,0.0
1136,0.9999056458766883
1137,1.0811653980097046e-06
1138,1.1402918589943314e-06
1139,0.0009207911014108355
1140,0.6334868445276368
1141,1.4742399353627775e-09
1142,1.1559308817383244e-06
1143,0.0
1144,1.7906986299461564e-12
1145,0.9997183097863864
1146,0.640134754267218
1147,1.4607435059570729e-09
1148,0.999998948411961
1149,1.1410095580553709e-06
1150,0.999998948411961
1151,1.192823298122886e-06
1152,0.0008564836009338635
1153,0.0008828327522807661
1154,0.9998983505185912
1155,0.9998923203792687
1156,0.9984249080853859
1157,0.0008028602274397183
1158,2.2737203385921923e-15
1159,0.9996533769160117
1160,1.4797591713058418e-09
1161,1.8190198727504775e-12
1162,1.1725197950761981e-06
1163,0.0009467869132629869
1164,1.1021643335502204e-06
1165,0.0
1166,0.999787731325423
1167,0.999273061912686
1168,0.5795953899893026
1169,1.1099307368732798e-06
1170,0.5361901692015162
1171,0.0009320722769700353
1172,0.0005012369557396185
1173,0.0009115683151620314
1174,7.982839295802075e-07
1175,0.724442127145505
1176,0.42940630084671777
1177,0.999999740702592
1178,1.475814598603514e-09
1179,0.999953707562232
1180,1.1891137677663453e-06
1181,0.999953707562232
1182,0.578490100879899
1183,0.0008996913829623393
1184,0.9984157287287982
1185,0.9999739294887967
1186,0.0
1187,0.998424074818319
1188,0.0
1189,0.42908678517007887
1190,0.1895285943581795
1191,0.0007680316777446642
1192,0.0008357493287371758
