Id,Predicted
135,6.8083184257053e-273
136,0.6537416889282806
137,0.6511716640952455
138,0.6511251930183976
139,0.11201385354572409
140,0.32586386702547615
141,0.19796304294607486
142,0.19805813840525516
143,0.1979956951203578
144,0.4885474356357551
145,0.6602041559835214
146,0.6593069715350163
147,0.3261587354030505
148,0.6522188041168256
149,0.11206912473481763
150,0.1120047537236312
151,0.4888578626254893
152,0.19799730322825698
153,0.3259022369561165
154,0.32586986088742376
155,0.6584106373615461
156,0.3249435070103946
157,6.817015543609925e-273
158,0.6635868721241894
159,6.81315981595929e-273
160,0.6531349709237626
161,0.48826340229208165
162,0.48758663452550843
163,0.1980459859005937
164,0.19790216592307988
165,0.49045164182482426
166,0.48754251165994694
167,0.19788865116093074
168,6.8179017386632655e-273
169,6.811830165901409e-273
170,0.6511725125816042
171,0.11200021515184962
172,0.1979358489914339
173,0.060619613815405246
174,0.32585110864091255
175,0.6540569579593725
176,6.794432734198046e-273
177,6.794398898093988e-273
178,0.6537416889282806
179,0.19797276672587016
180,0.4892359482364392
181,0.060620091860190094
182,0.19804047208329953
183,0.06059571383498501
184,0.3252942843600735
185,0.6521131568054921
186,0.4899865427711851
187,0.06062910922841212
188,0.11204358817921689
189,0.19803192762322622
190,0.19808965363707076
191,0.487835698087361
192,0.197989232247142
193,0.19801373058803518
194,0.19810282800613196
195,0.6632741514290827
196,0.6632780943032562
197,0.6626572804858901
198,0.6628244292458852
199,6.81523441332738e-273
200,0.6548644460153971
201,0.6599135748158703
202,0.6535279169247519
203,0.19788621902490114
204,0.060624712194529265
205,0.6570817528714797
206,0.48775742367798475
207,0.06061789703510238
208,0.4878593589677623
209,0.11199823328525556
210,0.48963797617490784
211,0.06062461162405983
212,0.6547942803377677
213,0.11202623397959074
214,0.4893024753338874
215,0.19783819331185482
216,0.4879984976931775
217,0.48619489225389756
218,0.32614183588702733
219,0.4877584558123827
220,0.6521532531101724
221,0.32610319406425137
222,6.818658779621364e-273
223,0.48736802746317653
224,6.810513353487179e-273
225,0.19802192302583024
226,0.19803967712257303
227,0.4874399036708053
228,0.4877244389909495
229,0.19802980202555803
230,0.48755321801706025
231,0.659055879395667
232,0.6591781542199499
233,0.659021197138709
234,0.11188613667988793
235,0.4877852068670254
236,0.6570007829380715
237,0.06062631131330763
238,0.6680195861832202
239,6.816658548441249e-273
240,6.812749880777666e-273
241,0.11205346260237681
242,0.6552714034007752
243,0.4866671946038147
244,0.654718355382918
245,0.6544394713109613
246,6.8195950188639035e-273
247,0.1980358291816529
248,0.0319807586383142
249,0.19783196385977092
250,0.65245470380347
251,0.6580202217066227
252,0.3259127159043512
253,0.6563094042227865
254,0.3261456109719393
255,0.32580179023518596
256,0.651479220284143
257,0.6551026704759427
258,6.81432300219702e-273
259,6.808798498063237e-273
260,0.6573578791721442
261,0.6537416889282806
262,6.794432734198046e-273
263,0.3261545838097364
264,0.3259265459696956
265,0.6572529323910544
266,0.49560764423849407
267,0.6528339424407119
268,0.19796915240912466
269,0.6540162899193283
270,6.819682624838937e-273
271,0.19789961358697566
272,0.6551517975067627
273,0.48769617908128043
274,0.4875739418072075
275,0.32587828476833447
276,0.6578952113675676
277,0.48896493818725145
278,0.11204322170704858
279,0.6573390352580356
280,0.32539713820887556
281,0.32602987772499825
282,0.6524766301890083
283,0.11206242978884393
284,0.6521180651172325
285,0.11201927220736671
286,0.32577571180516085
287,0.32613095918513657
288,0.48834908950063427
289,0.652278078220309
290,6.8142721249126085e-273
291,0.19809846594673752
292,0.32607151388748024
293,0.11205280347061905
294,0.6570695261328898
295,0.656734814058223
296,6.794444459383343e-273
297,0.6498283565417085
298,0.48732982603475417
299,0.6632939530939665
300,0.6632988485576524
301,0.6644735266684575
302,0.6633379022904531
303,0.48830290354015016
304,0.3260046297619453
305,0.652418710939543
306,0.6552638056243417
307,0.19751959374284078
308,0.3255721667823864
309,0.6572517361336138
310,6.817736904845455e-273
311,6.814894158648978e-273
312,0.6554061389279484
313,6.815462810845598e-273
314,0.3260392714647665
315,0.1979096109785125
316,0.6610919448891523
317,6.811713505894e-273
318,0.19799516651621854
319,0.03197268189486926
320,0.3260825557207271
321,0.19807826584677554
322,0.19797971259144953
323,0.6510773948651739
324,0.19801627894127746
325,0.19800395647134175
326,0.19800254627884883
327,0.4840438363069498
328,0.32603731980533834
329,0.19811936314841547
330,0.11208336409674421
331,0.32550677011773327
332,0.1979278381212292
333,0.19794342764859513
334,0.6676531881976627
335,0.3259774697609644
336,0.6552938007388875
337,0.48797592823534763
338,0.11203445863278708
339,0.19808201193152272
340,0.48760930171374006
341,6.820085716867587e-273
342,0.6522217186028675
343,0.32612572375680526
344,0.19805025730500087
345,0.32613523870435174
346,0.48928878122386943
347,6.814356975430087e-273
348,0.4883110126971545
349,0.1979458051501129
350,0.489208559838551
351,6.8137523291082485e-273
352,0.19802741040036748
353,6.816460558209451e-273
354,6.812524937817394e-273
355,0.19804718498400437
356,0.6537326832996502
357,0.32606310032649916
358,0.326063012877659
359,0.1120534887524538
360,0.19801374285847792
361,0.19799471354529927
362,0.6586757637545195
363,0.6589243143119636
364,0.6511773160183428
365,0.32579489270592044
366,0.6512694128069705
367,0.19793204772299983
368,0.32549506353560326
369,0.19770986805130059
370,0.6522318195464342
371,6.814101528920764e-273
372,0.1980069067741797
373,0.32603044982629514
374,0.06060570657138464
375,0.06061552529634906
376,0.19798584906090494
377,0.6550742363937448
378,0.11200716028928978
379,0.32451705363262756
380,0.19804420420046775
381,0.6530742510020995
382,0.11206117114231247
383,0.32559499689532767
384,0.6560971100438016
385,0.32607092394189285
386,0.32577772890079587
387,0.6537304540240411
388,0.3260662583188294
389,0.6564900402896494
390,0.6561736309817647
391,0.3260636890942444
392,0.48902963850351766
393,0.11203586280413488
394,0.6514576831694767
395,0.6552579676893245
396,0.4879842762949207
397,0.32615494867806005
398,0.6521586407492861
399,0.4880306394302667
400,0.1120421429425968
401,6.817855418695338e-273
402,0.6514067685019104
403,0.3257715298259513
404,0.32612806419370866
405,0.6553409347439576
406,0.32596111102187686
407,0.11203616991061896
408,6.818524381777066e-273
409,0.6498283565417085
410,0.3260834434907819
411,0.6536355942185101
412,0.32611109092109575
413,0.11201075093835262
414,0.6560473861730456
415,0.11199515064562497
416,0.6521197131141532
417,0.65503119262146
418,0.32594172912356123
419,0.19792296991720915
420,0.4877441005229278
421,0.1980607169242583
422,0.32582060927177475
423,6.816319846951374e-273
424,0.19799824481087813
425,0.654751153795593
426,0.6570704108047017
427,0.1980820988072322
428,0.32602232407793164
429,6.8131147514141195e-273
430,0.3261320168244772
431,0.11202346801050915
432,0.48881279992181703
433,0.32605472340398417
434,0.488637755030071
435,0.6522112299789171
436,0.4879705368140022
437,0.4867048476735153
438,0.3258116604659992
439,0.6540911948088732
440,0.32523203903744646
441,0.6544627402472061
442,0.19800700330526275
443,0.48808536623200344
444,0.32616564724672614
445,0.3261301026416873
446,0.19800118843639256
447,0.6549425152497539
448,0.1980306755319195
449,0.6498283554653358
450,0.1980070712294578
451,0.19801026383027134
452,0.3248016792845357
453,0.4825331737909006
454,0.11202259924605351
455,0.3258888017085181
456,0.19810211514424672
457,0.4881963232681283
458,0.6632746382391985
459,0.32535682336425076
460,0.4880128793994635
461,0.656010942358707
462,0.6525124161799811
463,0.6531703873437633
464,0.1979987297526121
465,0.6513085227497835
466,0.19805148350389515
467,6.813438290988002e-273
468,6.8189016835994825e-273
469,0.6512577851884644
470,0.06062266091723948
471,0.060611120830161735
472,0.01663456253278358
473,0.6498283554653358
474,0.6572842915427135
475,0.1975668659059727
476,0.19789121248674552
477,0.6534450190448047
478,0.3257892244386594
479,0.1120169526990085
480,0.325892037650991
481,0.6563242940665612
482,0.4874437102219825
483,0.6515738797665576
484,6.815777292914069e-273
485,0.06060090633575845
486,0.32601976453050197
487,0.6528967856093727
488,0.32590033461068035
489,0.32610039525218226
490,0.19798849910275104
491,0.6609723647424581
492,0.6513925268741891
493,0.6513585765597031
494,0.6542773818194818
495,6.8192556764444724e-273
496,0.651564832762484
497,0.6513276972542942
498,0.32600307580580556
499,0.19800707699301057
500,0.11208809211221822
501,0.6602324660304065
502,0.3258963082432135
503,6.8137790035412775e-273
504,0.6545697650242868
505,0.19788289497037787
506,0.6550053461335764
507,0.48769051026539884
508,0.3260209901122798
509,0.4880430402058935
510,0.6527384678636396
511,0.3260618820491565
512,0.3257657130419557
513,0.11196702581800758
514,0.4890128377036812
515,0.658657738475342
516,0.48790005023858923
517,0.48844868071469205
518,0.3259378505144488
519,0.3258176903584583
520,0.4865223311383149
521,0.32592904405719586
522,0.32599429384804146
523,0.6555199572533634
524,0.11205092230539675
525,0.11203717744887035
526,0.11203513259400202
527,0.1120311736983906
528,6.808073326375723e-273
529,0.03197218949895185
530,0.03197421719686086
531,0.19807880606613906
532,0.32589536513879197
533,0.11202333846365853
534,0.11202806731428654
535,0.6512822132366947
536,0.6543903174391883
537,0.6529353995861369
538,0.11196300336094163
539,0.1978460300544516
540,0.4866853214243164
541,0.48828671498701637
542,0.06063578809544214
543,0.3261964997314247
544,0.11206278107186736
545,0.3259323557665857
546,0.48973058990281376
547,0.654527802489499
548,0.48787009109634294
549,0.6618258850760994
550,0.4880539733635233
551,0.11203349200899027
552,0.19799894731743017
553,0.3258617410305938
554,0.19809620977963852
555,0.3259913178713199
556,0.6625515657852725
557,0.6633013716500683
558,0.6656706903932381
559,0.3259257175463735
560,0.6549050499925079
561,0.11203405780366686
562,0.1979920567521237
563,0.6572782896283346
564,0.6560984139803392
565,0.32580453953338245
566,0.6515077208545248
567,0.4878131931339499
568,0.4869607008010994
569,0.6567065720532865
570,6.819608419279882e-273
571,0.6544566340981477
572,0.32600521469073274
573,0.4888076498193568
574,0.6596393805915255
575,0.19794817663004027
576,0.112023560313951
577,0.11206311219242795
578,0.11199939989181291
579,0.11198989902661476
580,0.32593850045607003
581,0.6540475081794541
582,0.19790850020353892
583,0.655244298496099
584,6.794438978139775e-273
585,0.6570269354719053
586,0.6531174565180466
587,0.11199304996407422
588,0.6510228699078586
589,0.060614392657192574
590,0.1980089668518326
591,0.11200118942634132
592,0.32616103697298504
593,0.3259821082837927
594,6.817014554186765e-273
595,6.814742128609748e-273
596,0.3260417801569989
597,0.06063853265860667
598,0.19801148907419774
599,0.32616653318620603
600,0.48625043535666707
601,0.32616370268674805
602,0.651675748170411
603,0.48798635061884166
604,0.32602953747917607
605,0.11204294092795182
606,0.19803724752381263
607,0.19796145119146052
608,0.1980192765351167
609,0.19803202254853963
610,0.6536230392286214
611,0.6566631739490437
612,0.06063458442368656
613,0.03197686900605235
614,6.8160920546053766e-273
615,0.19808577150625595
616,0.3261139956347717
617,0.1980244122110843
618,0.4871907934845076
619,6.8149885050362775e-273
620,0.6563173265207759
621,0.654574253015106
622,0.6567124080447029
623,0.656149728184076
624,0.19804731194700737
625,6.816870268993906e-273
626,0.03197253075465828
627,0.19809183080786766
628,0.32599566826907556
629,0.6596622266754107
630,0.6561459893623303
631,0.4878624554557165
632,0.3255349537698315
633,0.6596392550430622
634,0.11204011187417737
635,0.4886312297530299
636,6.815164370975682e-273
637,0.6513074396160203
638,0.48855855877216775
639,0.4877852689189105
640,0.32596143751202233
641,6.8186021603886945e-273
642,0.19799920756274744
643,0.19793572855433075
644,0.6624932616384249
645,0.6513286379532087
646,0.11202476862369322
647,6.794444459383343e-273
648,0.6547920222397916
649,0.060622399296092234
650,0.06062018555168469
651,0.11202873279854106
652,0.6609156216577682
653,0.19803888294654817
654,6.794444459383343e-273
655,0.1119519131665159
656,0.19812236485195128
657,6.812569027303241e-273
658,0.19799056116170838
659,0.6527999366759841
660,0.32606405700246477
661,0.1978612642632827
662,0.32595076817646074
663,0.19805808359352564
664,0.1980183918171343
665,0.19800855628698344
666,0.32555899388932674
667,0.1980257034720642
668,0.198084162464713
669,0.6547377725433494
670,0.6593165532749763
671,0.19807464403903255
672,6.816398846469989e-273
673,0.4877841354557371
674,6.815749354492944e-273
675,0.19790000698973356
676,0.32601806692758306
677,0.32595835922424865
678,0.19802017822125123
679,0.1120309384854005
680,0.06059225331395539
681,0.4838741682584389
682,0.11206620985244528
683,0.11200532478250584
684,0.48874133040656165
685,0.6573060838461087
686,0.48752807301313544
687,0.1120727528159565
688,0.4910624076807791
689,0.19786241212610123
690,0.3261539097311448
691,6.8144917561920275e-273
692,0.3260032228642782
693,0.4878304515879865
694,0.1980119714281178
695,0.32617419672818326
696,0.3260796283730838
697,0.3257468368588123
698,0.19792103702813463
699,0.487975480258571
700,0.1120421122388097
701,0.19798806986878623
702,0.4878652457874029
703,0.6512658944852997
704,0.19810578045106414
705,0.1979785405737454
706,6.81265039810497e-273
707,6.812022516713715e-273
708,0.3260611746144376
709,0.3259836053604305
710,0.3259777140941512
711,0.19809998907226262
712,0.32618149420801734
713,0.6532676681226481
714,6.8157957184510495e-273
715,6.8138966691889686e-273
716,0.6511947845451562
717,0.32601933940975436
718,0.3259354340198663
719,0.19805962008865247
720,0.11202589484968897
721,6.81316243458665e-273
722,0.3262208762888419
723,0.6564806949172294
724,0.6531535357601097
725,0.6561762770545988
726,0.3260487378461573
727,0.6522761302226545
728,0.11203991569614377
729,0.19802032055577523
730,0.19805158864273698
731,0.32596758742109716
732,0.32603193296756994
733,0.11205127103388965
734,0.19790880727538812
735,0.1978728753641865
736,0.19794615129649726
737,0.19791945985233766
738,0.32590206206845584
739,0.06063568735516125
740,0.11203702075134388
741,0.3256455553450579
742,0.6521314556799045
743,0.19794777069618877
744,0.11207293607698787
745,0.19790682699226161
746,0.03197402567462283
747,0.3259717972071145
748,0.6515786358811335
749,0.48954978103269847
750,6.8213695638610525e-273
751,0.19789979489377513
752,0.6546458620120215
753,0.48834890527133357
754,0.3260406849806259
755,0.3260509425832385
756,0.654233400764328
757,0.6525303905276789
758,0.19803460543733303
759,0.3260546557830865
760,0.4904966473987783
761,0.6600682760806869
762,0.4891214199455491
763,0.6555745713540577
764,0.3261525808051237
765,0.3261480563149866
766,0.3258222440245824
767,0.6529594331622122
768,0.6527271693752612
769,0.6535307326759664
770,0.3260810815838003
771,0.6542661718739102
772,0.48785432939551765
773,0.11201054449200853
774,0.32613988203757655
775,0.6513667280863497
776,0.19795575384982875
777,0.663016268379638
778,0.3260117461257348
779,0.6632745143379752
780,0.19810934889884152
781,0.1980055295980811
782,0.19801834462119855
783,0.32606860142288674
784,0.656849896111906
785,0.6547315382722761
786,0.661769208365435
787,0.3257277606026384
788,0.11201200230780214
789,0.32563775935131317
790,6.815575891503161e-273
791,0.19795755027455525
792,0.19795919851287064
793,0.6546403343568896
794,0.48803225362381963
795,0.6551086876164318
796,0.19806416658068002
797,0.11198012480417696
798,0.6550766457172581
799,0.6550766457172581
800,0.06062724485879347
801,0.0606195737316047
802,0.19802783937097454
803,0.654844909946481
804,0.3256795058518711
805,0.6536500439011885
806,0.4900148498802096
807,0.6517073953058831
808,0.32542520803639524
809,0.6521295052323384
810,0.3261792279268408
811,0.11203825566829655
812,0.48917818491407317
813,0.4884967995055985
814,0.11201760303435782
815,0.6558030227148947
816,0.6557821435519194
817,0.32602234247649386
818,0.6552054638578232
819,0.32610498469029203
820,0.197927141885008
821,0.48833398154953783
822,0.4874970744761547
823,0.653528674038546
824,0.3261253691023695
825,0.6615397997638557
826,0.3258579078785725
827,0.1979953986148149
828,0.3260619619097008
829,0.48789395304471916
830,0.060602316000133064
831,0.0606465057835605
832,0.32600527853390143
833,0.6631035887961103
834,0.48838243003461584
835,0.19793024331300138
836,0.11204764847133797
837,0.32619025998505685
838,0.06059193018728294
839,6.8163547055500884e-273
840,0.6521410366229008
841,0.32593420520118
842,0.48798535257557496
843,0.325702768678768
844,0.1120401086148324
845,0.11202490184524627
846,0.3260055657305684
847,0.6574682233871644
848,6.8208687373323645e-273
849,0.48713339661303523
850,0.1120527053585523
851,0.48687698729527346
852,0.19804363672039527
853,0.11201713843971435
854,0.32597872701697594
855,0.11200636402715314
856,0.32599076423818785
857,0.48716002485367094
858,0.11199565277996897
859,0.11203347336052176
860,0.6558451221759795
861,0.1979479993983734
862,0.3259916244313973
863,0.1980277610105376
864,0.6513910020447952
865,0.32586748215991573
866,0.6580210686061755
867,0.1980117171224684
868,0.48913284613480557
869,0.6654112401131123
870,0.6699369582441845
871,0.19808623540858533
872,0.6638560577627876
873,0.4887186285458577
874,0.6580798503060681
875,0.11201974840313737
876,0.32592420557671586
877,0.3260471896880616
878,0.6498283565417085
879,0.19795274491870046
880,6.8146689625265505e-273
881,0.4915816828481835
882,0.1979671974598089
883,0.6594924641027383
884,0.3254130405811615
885,0.325458781064656
886,0.6522355874835256
887,0.19800156342827094
888,0.19806307376712667
889,0.19802780733485897
890,0.32602781132628134
891,0.1980708782018077
892,0.3260636005908511
893,0.0606282064641539
894,0.6521538500169377
895,0.19807427935371902
896,0.32601778645310114
897,0.4889939209976055
898,0.32616275569284425
899,0.1120579380591075
900,6.814483336220154e-273
901,6.817603744397416e-273
902,0.198087773548776
903,0.1978563400855619
904,0.3260448620124396
905,6.817700427556886e-273
906,0.6548594275658651
907,0.6544918728679174
908,0.6572965558373394
909,0.32626032901257707
910,0.4899231945275638
911,0.6510980351280493
912,0.19802999039358335
913,6.816614518783721e-273
914,6.8144764976829765e-273
915,6.819253161434527e-273
916,0.06057442320165536
917,0.19796918932520458
918,0.655950133338514
919,0.4880723906476899
920,0.6579427168681189
921,0.32582095125388
922,6.817285393781472e-273
923,0.3256794120053085
924,0.32504512492009463
925,0.4877716476047767
926,0.6559017036631236
927,0.4877708740376082
928,0.653307863602201
929,0.6511273807894493
930,0.3260107387013628
931,0.3258797825614492
932,0.6537416889282806
933,0.112055601363845
934,0.11205161021071333
935,0.48747667727588945
936,0.19808830759488916
937,0.6520174362838775
938,0.1120277536728643
939,0.6523234404481298
940,0.11198829134570829
941,0.06061852228227079
942,0.11208264598673132
943,0.32613254718383144
944,6.794432734198046e-273
945,0.6551229377057908
946,0.3260621572921116
947,0.4878692890293296
948,0.1980717084281208
949,0.3258953362022104
950,0.19771544743815317
951,0.1977977045001093
952,0.4869385837122563
953,0.32593609524220446
954,0.6607452429159862
955,0.3261299340180247
956,0.19795307811365612
957,0.4871945627822855
958,0.11203963641411747
959,0.326066705137865
960,0.6549019858673961
961,0.487809487644026
962,0.6548343751097105
963,0.11204826014979041
964,0.19804889964795375
965,0.4887477461910993
966,0.6537473855548255
967,0.6558471768007343
968,0.3260492564371095
969,0.11205040581221155
970,0.6528110476281064
971,6.813307702631635e-273
972,6.7942887046359285e-273
973,0.6566875307163244
974,6.815864448217685e-273
975,0.19797627698226522
976,0.6533635766291498
977,0.11200978684436891
978,6.812538399267816e-273
979,6.816306325606027e-273
980,0.11206630999495322
981,6.811193500998662e-273
982,0.32579523492299567
983,0.32599584612816696
984,0.19793076462426012
985,0.3259064221401363
986,0.1980320757681413
987,0.6522142258587126
988,0.3261463234487129
989,0.32593144829731846
990,0.6692418545756966
991,0.48893748962533473
992,6.8221237313033e-273
993,0.4877506139797855
994,0.6587824548363984
995,0.32578285530966694
996,0.6608018176196822
997,0.6710644955265935
998,0.48800021965160323
999,0.11203192294733921
1000,0.1972172917465179
1001,0.6531336972407817
1002,0.6520106217203403
1003,0.3243926289072715
1004,0.32599906375750065
1005,0.6536441577631222
1006,0.488518923068831
1007,6.8165887156434954e-273
1008,0.11198555687606337
1009,6.816599561236124e-273
1010,0.19802371910205094
1011,0.19799864924080066
1012,0.6714024863644452
1013,0.6631118727135793
1014,6.816523356295527e-273
1015,0.0606091109213522
1016,0.3260145792003494
1017,6.813880863324918e-273
1018,0.6514156712176664
1019,0.6512154917219986
1020,0.19800119742605998
1021,0.19801384294252874
1022,0.19795668720613824
1023,0.3258692504991986
1024,0.19806897835171058
1025,0.6533788781751544
1026,0.11209167349067743
1027,0.6521980877167117
1028,0.32618003316076966
1029,0.6512004649728481
1030,0.11206468915638437
1031,0.32588667720150577
1032,0.3258814156065904
1033,0.6563284087214003
1034,0.06061333189398717
1035,0.6513042652230071
1036,0.6587143198521029
1037,0.11202803500940768
1038,0.19811970180364882
1039,0.6691796455950211
1040,0.6696648386289353
1041,0.4878623696769656
1042,0.487955003239431
1043,0.6523644267141926
1044,0.19802199600941012
1045,0.48766161074034153
1046,0.32586694791316567
1047,0.3257440836987945
1048,0.6531182812740033
1049,0.11200723324906008
1050,0.6559327087648941
1051,0.6557917175526432
1052,0.6575807110634575
1053,0.6541295202770353
1054,0.1980653216733173
1055,0.657571816727638
1056,6.81462727057841e-273
1057,0.19797146264069368
1058,0.6509176219454924
1059,0.3258156677098233
1060,0.060626636476246984
1061,0.6554801926003492
1062,0.6557765880378992
1063,0.11204434018056106
1064,6.794444459383343e-273
1065,0.11202203138859027
1066,0.6514814502214457
1067,6.794444459383343e-273
1068,0.32606838901468904
1069,0.4877351303230495
1070,0.6548226045582719
1071,6.815187386989038e-273
1072,6.814863991203618e-273
1073,6.813665511152526e-273
1074,0.6550273301029449
1075,0.19802112618134218
1076,0.19800961261660846
1077,0.32598092584368027
1078,0.3258552230164834
1079,0.32580808152666524
1080,0.6568729627885876
1081,0.652861151995782
1082,0.11202250599341013
1083,0.11204334339525583
1084,0.19801140913396692
1085,0.19803048827888942
1086,0.6559404678804074
1087,0.6514501155709703
1088,0.3260591005953535
1089,6.817847409524594e-273
1090,0.1979222960364955
1091,0.32627207257558044
1092,0.4851800585495679
1093,0.4885003360676766
1094,0.6571545578167614
1095,0.19797692519050136
1096,0.3259864863308547
1097,0.3255632983463891
1098,0.4887837303645436
1099,0.6630071970120011
1100,0.48655857452945106
1101,0.3261697705760314
1102,0.1979134916762439
1103,0.03198399968943185
1104,0.3255432371833197
1105,0.6591781033375185
1106,0.6591597321048951
1107,0.48791742997483933
1108,0.19801150322952865
1109,0.1979847529835136
1110,0.11204516888993883
1111,0.4876804243818905
1112,0.6514608055428713
1113,0.19799455066797872
1114,0.11201832381684448
1115,0.6532582192787253
1116,0.19802617291424854
1117,0.32597140735449626
1118,6.8189676042925114e-273
1119,0.3260678766084275
1120,6.817473611042123e-273
1121,0.3260075392139601
1122,0.32603772619273347
1123,0.11201789718491836
1124,0.11200442331007816
1125,0.48794036169803634
1126,0.487337461924713
1127,0.3259743987649686
1128,0.650874159419335
1129,0.48876440013987954
1130,0.19799911885009194
1131,0.6534401120268323
1132,0.6523153095415637
1133,0.32555319447356773
1134,0.19794394412104724
1135,6.8175401298367335e-273
1136,0.6537416889282806
1137,0.1979574181273182
1138,0.19801299253281032
1139,0.3260246369321965
1140,0.4858402290000319
1141,0.11206202364189699
1142,0.19802309912208738
1143,6.816259526009192e-273
1144,0.06061916979524214
1145,0.6538013408526421
1146,0.4884913111493835
1147,0.1120333746803068
1148,0.6611123467626209
1149,0.19787125415046664
1150,0.6611123467626209
1151,0.19798861272443433
1152,0.3259197798384909
1153,0.32598891270439057
1154,0.6551139203824011
1155,0.6549555237303168
1156,0.6512047425299458
1157,0.3258138372662816
1158,0.03196905590294914
1159,0.6533372477219135
1160,0.11202962380835266
1161,0.060640810641692966
1162,0.1981149962973362
1163,0.3260839281293573
1164,0.1979796209347902
1165,6.809514140135768e-273
1166,0.6541229895203955
1167,0.6526400311187087
1168,0.4880794692580876
1169,0.19797472316458953
1170,0.48792514263193354
1171,0.32609892510616056
1172,0.32494201257780453
1173,0.32608576082815405
1174,0.1974681445159891
1175,0.4890177257268108
1176,0.48625820194955993
1177,0.6633322543040607
1178,0.11197736263690221
1179,0.6564589973658741
1180,0.1980186306209938
1181,0.6564589973658741
1182,0.4881325808253177
1183,0.3259810797291832
1184,0.6512001074049734
1185,0.6572247052826553
1186,6.817024239572349e-273
1187,0.6513027210805217
1188,6.8146303407361015e-273
1189,0.48579577473531976
1190,0.48390155310571614
1191,0.3257316888535399
1192,0.3259211812710768
1193,0.32602632912537566
1194,0.6559648909615668
1195,0.4887191396237675
1196,0.48923885696351094
1197,0.48948331321027333
1198,0.19801529899279652
1199,0.6498283565417085
1200,0.1979817362287954
1201,0.48794927023672285
1202,0.6561435568022309
1203,6.8131075418625005e-273
1204,0.6553666969297411
1205,0.3261351054588647
1206,0.652674220977724
1207,0.6514352749034448
1208,0.32582897713318004
1209,0.4870152496968124
1210,6.820843691220135e-273
1211,6.820843691220135e-273
1212,0.11198758219360325
1213,0.6586538210435454
1214,0.11199129225670741
1215,0.19801626411008966
1216,0.06062169124732988
1217,0.060644013452044274
1218,0.19801566540645993
1219,0.11202644105146528
1220,0.1978874733418927
1221,0.19783807109450005
1222,0.1979624452765997
1223,0.19780951270656968
1224,0.32612556832445155
1225,0.3261300153978837
1226,0.32579907397537955
1227,0.4879880020507111
1228,0.6545906088126008
1229,0.11202288760480084
1230,6.815302210766287e-273
1231,0.6513728143027182
1232,0.3261391823718471
1233,0.19802184236572834
1234,0.1980224603386896
