Id,Predicted
218,0.05881486880967712
219,0.9840545144723997
220,0.9989368032302387
221,0.061319012577422546
222,0.0505364919913839
223,0.999999553532193
224,0.05851014064108628
225,0.060588237150881
226,0.05952171097523964
227,0.10682238887458133
228,0.068758128045354
229,0.06080873541802134
230,0.976403231010926
231,0.06957375703073432
232,0.06946992772363678
233,0.06998520307095328
234,0.052185191855521396
235,0.9999852377130996
236,0.9999999999979454
237,0.05431142433030719
238,0.9999477791766749
239,0.051592144910497476
240,0.07117487764089364
241,0.057768703825582135
242,0.9999999953031722
243,0.9043650637516638
244,0.9869661546573333
245,0.9955612133749326
246,0.05294143500638386
247,0.06039944426115965
248,0.07059776537848536
249,0.09209958324820544
250,0.9999995687296879
251,0.9999999999999669
252,0.06324506099402188
253,0.9999978894129911
254,0.058861401731689064
255,0.06804244694925912
256,0.06953132660668605
257,0.999999999999958
258,0.055357426839145754
259,0.0586381430634779
260,0.9999897094693377
261,0.07117514845920994
262,0.07084628888415907
263,0.061652937394850185
264,0.1342041983516896
265,0.9776071522829962
266,0.9999999999999716
267,0.9999686946965671
268,0.06024131584255639
269,0.9999999999992136
270,0.04895322372450074
271,0.10287468353569373
272,0.9999999999998886
273,0.05186748278129647
274,0.0525025165945565
275,0.04892972247127554
276,0.9999999958481439
277,0.9999999996951836
278,0.05845959788606349
279,0.99999999999999
280,0.33093700220286504
281,0.06316549805148028
282,0.9995921845519572
283,0.05737888681999672
284,0.9999902691855155
285,0.05023785401182144
286,0.10428018721769299
287,0.05927980947418101
288,0.9984584310721939
289,0.9999005606678765
290,0.05497301892947596
291,0.05997746730113768
292,0.09890990040009058
293,0.055696335023479024
294,0.9999999985180243
295,0.9999975661166142
296,0.059927238096815716
297,0.07117487764089364
298,0.9999999996675377
299,0.9989120733197396
300,0.9995811553625419
301,0.999997457956666
302,0.9989120733197396
303,0.9800185879845562
304,0.08828790435101688
305,0.9999999999476914
306,0.9999999999248039
307,0.46141203611025894
308,0.40981128141965806
309,0.9999999999998866
310,0.059927238096815716
311,0.05154218860449674
312,0.9999990813094994
313,0.05166577968037076
314,0.059031323692762004
315,0.07351680082455467
316,0.9993002020921994
317,0.057448174509792095
318,0.05926421669986911
319,0.050124631079665916
320,0.08161452744434161
321,0.06953118394733146
322,0.06024109194948699
323,0.07036371602535599
324,0.06106282626785704
325,0.054923861183435986
326,0.05384782691098363
327,0.999264811734478
328,0.05932230968654343
329,0.059276790745766375
330,0.057269927180492286
331,0.17918295899186426
332,0.05731269690390682
333,0.05259481010095829
334,0.9999978567076846
335,0.11082272522455879
336,0.9999999999972748
337,0.9999990334309086
338,0.05260110129932908
339,0.057681032900778494
340,0.11027201215539886
341,0.04697535563228805
342,0.9976172943058719
343,0.06062323732135209
344,0.05723113146434901
345,0.05957046783219542
346,0.9999832957423674
347,0.06853700187018556
348,0.9999865613225409
349,0.060113253389778555
350,0.9999987268287907
351,0.07117487764089364
352,0.07084610665854393
353,0.05598323736747039
354,0.049621122146202054
355,0.06301442647827628
356,0.0700984976156835
357,0.0621766279864306
358,0.05917832291123646
359,0.05707749636241814
360,0.05928801557916945
361,0.05801017585718564
362,0.9999999674237536
363,0.9999999985420086
364,0.06965425277438855
365,0.12870947773597324
366,0.06948270698537229
367,0.058637013476265196
368,0.33093700220286504
369,0.14408459566554727
370,0.9850854008412899
371,0.07055894611725486
372,0.07055894611725486
373,0.07066455011860187
374,0.05434704470403449
375,0.06957352670437514
376,0.058293040277486184
377,0.999999999997702
378,0.06985371402888281
379,0.06409745906637858
380,0.05950457647545637
381,0.9999999998993101
382,0.05360454632964103
383,0.36026779087653305
384,0.999999999999099
385,0.06292091538537418
386,0.16872034482450438
387,0.9999999999949225
388,0.06028205170943509
389,0.06659120052694315
390,0.9999999999998666
391,0.06957352670437514
392,0.9999863220012809
393,0.057488001688942934
394,0.07008857299846098
395,0.9999999955539941
396,0.9999993910527902
397,0.06348530630980048
398,0.9999999687279777
399,0.9958453382828922
400,0.059928858240785046
401,0.0546256015888638
402,0.06970036269007232
403,0.1817798732671969
404,0.05980544872212321
405,0.99999999997265
406,0.05621833027019159
407,0.05546336440528754
408,0.051592144910497476
409,0.07117487764089364
410,0.09881038475098783
411,0.9999999992811786
412,0.06848023032339515
413,0.047824344667178956
414,0.999999991736072
415,0.06786624307913894
416,0.9999999998651996
417,0.9999999999859529
418,0.059276790745766375
419,0.07086724621921435
420,0.9633053732929897
421,0.06058798081764831
422,0.07145289656725383
423,0.052029104132343726
424,0.06039969088503785
425,0.9999999999548754
426,0.9999999999801672
427,0.08418243886424401
428,0.061183149771679504
429,0.059927238096815716
430,0.09890990040009058
431,0.055344205888329875
432,0.06675955658910691
433,0.06309104738273554
434,0.06629915669779203
435,0.9999999997300705
436,0.10073664019635334
437,0.9999998200208495
438,0.2952507042130955
439,0.9999999882473398
440,0.8410475372397268
441,0.9996104602052671
442,0.06093465437311407
443,0.06657401597212215
444,0.0642581791591234
445,0.06320427210104045
446,0.060757899981846775
447,0.9999999999892483
448,0.05279722151365396
449,0.07117514845920994
450,0.05853892957868625
451,0.05836155274560103
452,0.992059777442603
453,0.9999600884546519
454,0.0556382229231638
455,0.06114705019065645
456,0.06959132271598466
457,0.9999838985611902
458,0.9995822328589709
459,0.88750614868445
460,0.9999999896761244
461,0.9999999999860736
462,0.9998145251488234
463,0.9999999534484741
464,0.060276596947890046
465,0.050597309197152586
466,0.06166501462122407
467,0.059927238096815716
468,0.059824842741119
469,0.07036371602535599
470,0.05513613480364051
471,0.053139796458772835
472,0.04737356838270943
473,0.07117514845920994
474,0.9999999999999941
475,0.17874810789056594
476,0.06260234682698626
477,0.9999999979030674
478,0.06912097469165268
479,0.058440162507617986
480,0.09368670128420971
481,0.9999999996607258
482,0.9999999762139996
483,0.07262814154926547
484,0.055929532832548236
485,0.0553556553802421
486,0.08200081269789214
487,0.999999033344152
488,0.07084628888415907
489,0.06384847844790939
490,0.055599140957488705
491,0.9970099873498244
492,0.06920112778542278
493,0.06951412460477392
494,0.9999999999793132
495,0.05598323736747039
496,0.0878991274326678
497,0.0701630679209432
498,0.05630516518105344
499,0.058781343300111345
500,0.06954947046621338
501,0.9999999999999897
502,0.06322066120819746
503,0.07086724621921435
504,0.9999999998617088
505,0.06788402210004675
506,0.9999999999892264
507,0.09550221936111368
508,0.056637349911539216
509,0.9999999995075323
510,0.9999995388218442
511,0.05898135530910483
512,0.22845470255828224
513,0.05621833027019159
514,0.99690291437301
515,0.9999999996526352
516,0.06727362354615965
517,0.9999986920080819
518,0.08190014090155165
519,0.09770133426240223
520,0.9999224794381052
521,0.075542411876936
522,0.06851088432504793
523,0.9999999999892676
524,0.055919269063410826
525,0.056382030207883974
526,0.05737888681999672
527,0.05653354768357187
528,0.07086742317869757
529,0.057448174509792095
530,0.057448174509792095
531,0.058253111205214606
532,0.058490446488160076
533,0.05125074471877409
534,0.055901767823203954
535,0.06959132271598466
536,0.06809704514975304
537,0.9999999104961231
538,0.05694635774859068
539,0.05818776767586602
540,0.9030831416783152
541,0.999787566373645
542,0.055696335023479024
543,0.06791691389168111
544,0.0591055758197784
545,0.06616277113312033
546,0.9991809367310813
547,0.9999999988216496
548,0.9911391159631687
549,0.9999999963531252
550,0.9891440891913612
551,0.058717285037163044
552,0.05979269409372029
553,0.20745034518784394
554,0.059735151751253414
555,0.062431999601364786
556,0.9999999209581951
557,0.993248918638239
558,0.9924825429593543
559,0.09840174182581177
560,0.9999999999998813
561,0.05719141564530513
562,0.05866792412258748
563,0.9999998354384466
564,0.9999999999921533
565,0.44471338290015144
566,0.07738878642978099
567,0.999999998749806
568,0.9969786905055626
569,0.9999999999018077
570,0.04986879650635057
571,0.9999999998322483
572,0.058997570541878895
573,0.9999999949895233
574,0.9999999999997751
575,0.059276226977267185
576,0.05737888681999672
577,0.058792056029067966
578,0.058792056029067966
579,0.05690075344933241
580,0.05986078342250138
581,0.999999999945268
582,0.059848186517618564
583,0.9999999978444404
584,0.05744956433668602
585,0.999999999999919
586,0.0714766961564566
587,0.054847200262024644
588,0.07117514845920994
589,0.05199360138045909
590,0.055919269063410826
591,0.052272080228122395
592,0.0639807407600976
593,0.08019070338097795
594,0.05219228170825376
595,0.057448174509792095
596,0.06644788729838673
597,0.05742481257471958
598,0.07601993170694896
599,0.06140890956974708
600,0.9999957988569677
601,0.10227417726615415
602,0.08031647627375663
603,0.9999997292725634
604,0.06932676003427032
605,0.07086724621921435
606,0.13923268222246918
607,0.0580405977036486
608,0.05926421669986911
609,0.058866422336125455
610,0.9999999920570051
611,0.9999953574090534
612,0.0550871789751088
613,0.05303980352395996
614,0.04957475225481492
615,0.06207155302403415
616,0.056520901596243324
617,0.06016383335690765
618,0.9143203495540593
619,0.05635590361206266
620,0.999999999997519
621,0.9999999999995106
622,0.9999999999996675
623,0.9999999994964235
624,0.06946992772363678
625,0.06979464427245799
626,0.05719690210047684
627,0.05950457647545637
628,0.0884152932780942
629,0.9999998619873212
630,0.999999999913063
631,0.9835109521630571
632,0.2750463968046917
633,0.9999999999997528
634,0.06953118394733146
635,0.9999762665439293
636,0.05081329138464964
637,0.06992082459498912
638,0.9954745928053421
639,0.9945422970136413
640,0.08599446850502693
641,0.0505364919913839
642,0.05907266328879775
643,0.06158887677059841
644,0.9999999106259704
645,0.06954947046621338
646,0.04837517484497944
647,0.059927238096815716
648,0.9999999956490584
649,0.05125074471877409
650,0.04975728978643705
651,0.051718689612936006
652,0.9999999999999908
653,0.05993083847212333
654,0.0586381430634779
655,0.07977985512901134
656,0.06187650386613377
657,0.058508975493424466
658,0.06479179711821552
659,0.998370327802772
660,0.06847024661989001
661,0.06106282626785704
662,0.1088662436179983
663,0.058861401731689064
664,0.05688958457367086
665,0.05814841214590366
666,0.1531782745159042
667,0.06211418678939382
668,0.06974114768652594
669,0.9999999798736884
670,0.9999999999868672
671,0.06166501462122407
672,0.0688247368877557
673,0.9999999987310428
674,0.04765769424300673
675,0.05953713297038675
676,0.06938492563554739
677,0.08384078027745837
678,0.058781343300111345
679,0.0556372932028645
680,0.05603200174328361
681,0.9999712469323964
682,0.0797721149159752
683,0.055344205888329875
684,0.9999989838762566
685,0.1846842449319802
686,0.7407224181262573
687,0.05666357967424431
688,0.9999999999330813
689,0.08643223573572198
690,0.061599822186941024
691,0.05723121154466295
692,0.05926065148667997
693,0.9803076487216374
694,0.058792374077236934
695,0.05979911934372891
696,0.06292091538537418
697,0.27590221429690875
698,0.07191508070459567
699,0.9999998628779606
700,0.058792056029067966
701,0.0628956002620786
702,0.9999997911234949
703,0.07117487764089364
704,0.07059756520418438
705,0.06001363757020715
706,0.05719690210047684
707,0.07117487764089364
708,0.07862340270025878
709,0.06001363757020715
710,0.06261856278251138
711,0.06058306230146478
712,0.06538651157869098
713,0.9999999999977159
714,0.0553556553802421
715,0.07084610665854393
716,0.06999372835571985
717,0.06286613946967531
718,0.10385468630749384
719,0.05950457647545637
720,0.058129191111464654
721,0.05851014064108628
722,0.06329723731889392
723,0.9998639356117979
724,0.999999999859521
725,0.9999999999998643
726,0.06752079615429067
727,0.9927645611921037
728,0.056505470346290464
729,0.059767848120305514
730,0.07117487764089364
731,0.05885400614970136
732,0.05910610243117466
733,0.05735135057047317
734,0.06889847661169515
735,0.06635307173610358
736,0.059774313866424754
737,0.059925582974648436
738,0.22586629683283793
739,0.05434704470403449
740,0.05546336440528754
741,0.5332877241518292
742,0.07039610684759626
743,0.06330079390497508
744,0.07031046923903872
745,0.058781343300111345
746,0.07016286493029564
747,0.07229221934471412
748,0.30035403123443155
749,0.9887171944625275
750,0.04684332097400718
751,0.05855288290486434
752,0.06824520821913779
753,0.9999482828451663
754,0.06425571854429805
755,0.06399586132751496
756,0.9999999999980623
757,0.9992379460027653
758,0.05633744824678534
759,0.0701008675222691
760,0.9999999999987974
761,0.9999999882912431
762,0.9999999893751509
763,0.07797246891879568
764,0.05166577968037076
765,0.06234429919989478
766,0.0700984976156835
767,0.0676602176753895
768,0.9999996721560516
769,0.07086742317869757
770,0.06016359483340108
771,0.9999999999993474
772,0.9999976444645414
773,0.055929532832548236
774,0.0629917923877085
775,0.07031046923903872
776,0.06138493987968807
777,0.9999998858774573
778,0.06384662204602307
779,0.9995809906944245
780,0.06182246848148347
781,0.07115811377994281
782,0.06745457316518265
783,0.07927742662176386
784,0.999999999992389
785,0.9999999999929898
786,0.9949812601154274
787,0.15048365066312658
788,0.07084610665854393
789,0.15548322514495472
790,0.059927238096815716
791,0.05317847794916706
792,0.0628509474526169
793,0.9999999999634237
794,0.9999999993511957
795,0.9999999999945374
796,0.06865979339830568
797,0.05544270559910634
798,0.07036371602535599
799,0.07036371602535599
800,0.04929048242574571
801,0.07084628888415907
802,0.05686643600502478
803,0.937830109091407
804,0.29663073431491593
805,0.9999999962132877
806,0.9999999997176324
807,0.12372903415206474
808,0.5908492881345404
809,0.9999992152598978
810,0.06595683675143896
811,0.05641130818369724
812,0.9999999739387656
813,0.9999902111071783
814,0.06966029317510132
815,0.9999999999999775
816,0.999999999999973
817,0.061447144526156905
818,0.9999999984446385
819,0.06146884674636437
820,0.12290942968410738
821,0.9998995739495289
822,0.993339731447535
823,0.999993937698122
824,0.06374819859950212
825,0.9999999999014415
826,0.1023604738905544
827,0.07686970904839988
828,0.059451692056578555
829,0.06664668686528676
830,0.0701008675222691
831,0.05259943799228807
832,0.06329744145413872
833,0.9999994193156398
834,0.9823895406574099
835,0.047824344667178956
836,0.053833472181143774
837,0.06283604332314585
838,0.05603200174328361
839,0.06935931371451752
840,0.9999985122632546
841,0.06436151875296174
842,0.0662057388140336
843,0.409963709082248
844,0.053677726830640836
845,0.05737888681999672
846,0.06239568764756136
847,0.9999993341759582
848,0.047029333798257446
849,0.16039691241710013
850,0.05220189604703844
851,0.9859794200474733
852,0.05813878752800873
853,0.05737888681999672
854,0.061890819329001534
855,0.05737888681999672
856,0.06293050524867053
857,0.9884240532918568
858,0.07038730567185444
859,0.05708429896260261
860,0.9999999999745267
861,0.06332407672799321
862,0.06161342998716175
863,0.0584713452449974
864,0.07036371602535599
865,0.15183812560593382
866,0.9999154231914475
867,0.07378789972408537
868,0.9999981025472857
869,0.9971165545236694
870,0.9869001992061529
871,0.058213786287535874
872,0.9998809001316905
873,0.07036371602535599
874,0.9998413955557031
875,0.056028195727371756
876,0.07722471146166165
877,0.06584336912402641
878,0.07117487764089364
879,0.05926065148667997
880,0.057195443406845306
881,0.9999999999997801
882,0.059648577286045626
883,0.9999999999999905
884,0.8934502946695515
885,0.44039511176287505
886,0.9999999992703739
887,0.06853730375187582
888,0.060074007733210935
889,0.060840571760967646
890,0.06584336912402641
891,0.07597827275061378
892,0.09486503344083545
893,0.0544431229879482
894,0.9999999981723011
895,0.06023528183023559
896,0.1004032758701829
897,0.9999999999978645
898,0.060328323452378554
899,0.05706847169687468
900,0.06977522263201658
901,0.06977522263201658
902,0.060008325398912335
903,0.1309742449883939
904,0.06319748825167253
905,0.0505364919913839
906,0.9999999997621252
907,0.998298797452315
908,0.9999999991863842
909,0.11083607552476453
910,0.999999679392878
911,0.07036371602535599
912,0.05997746730113768
913,0.058637013476265196
914,0.058637013476265196
915,0.04902502391249002
916,0.0553556553802421
917,0.05999865865510362
918,0.9999999999999861
919,0.9987481202466018
920,0.9999999999887816
921,0.10041939900595032
922,0.04895068434996227
923,0.18569259433337304
924,0.6159599187450858
925,0.06649962079363565
926,0.9999999999630154
927,0.9777044616814659
928,0.9999997914867598
929,0.07084628888415907
930,0.0580405977036486
931,0.17908379545856382
932,0.9999999999957077
933,0.05598323736747039
934,0.05694635774859068
935,0.9470422408281427
936,0.059088215318310586
937,0.9999739676297205
938,0.05732526520033132
939,0.999992475108089
940,0.07117487764089364
941,0.05603200174328361
942,0.057856146658697
943,0.06405997884509675
944,0.07086724621921435
945,0.9999999995324632
946,0.07845304968667653
947,0.06330086109625938
948,0.06140890956974708
949,0.07697468571582428
950,0.16280137312369108
951,0.0936000486148725
952,0.9948901371649818
953,0.07883423653638373
954,0.9999596647528366
955,0.06443985073835357
956,0.07145592858425413
957,0.997339525496048
958,0.05516929084842672
959,0.0584713452449974
960,0.9999999999999089
961,0.05841110811134935
962,0.9999999999999636
963,0.05656444773695628
964,0.05936466379923635
965,0.9999985073510415
966,0.06963500286570473
967,0.9999999999999598
968,0.06667947543094649
969,0.09631632231817344
970,0.9999999999927942
971,0.057195443406845306
972,0.055929532832548236
973,0.9999997926580866
974,0.049621122146202054
975,0.06093465437311407
976,0.9999999999959748
977,0.057557855765970244
978,0.0700984976156835
979,0.07084628888415907
980,0.05845959788606349
981,0.059927238096815716
982,0.21203321027732516
983,0.061262586093572755
984,0.07646841626291041
985,0.1324427371114661
986,0.060757899981846775
987,0.9973328037541791
988,0.06315815404231588
989,0.0628509474526169
990,0.9334362033881058
991,0.999213234845374
992,0.05029729681835179
993,0.9516192579097235
994,0.999999999832227
995,0.1432543825752095
996,0.9999543793822498
997,0.9563058676241714
998,0.719946783809229
999,0.058440380261315615
1000,0.8779327540972288
1001,0.9999642386482115
1002,0.8395043944692899
1003,0.9988750213438402
1004,0.09859707361592623
1005,0.9999994193271216
1006,0.9999503725072794
1007,0.10693916537659402
1008,0.0492804534053269
1009,0.049621122146202054
1010,0.05737888681999672
1011,0.05737888681999672
1012,0.9999194484389827
1013,0.9999994066854809
1014,0.049856953094948885
1015,0.06953717441803375
1016,0.056520901596243324
1017,0.07086742317869757
1018,0.06985517540275651
1019,0.07059756520418438
1020,0.0579060761598947
1021,0.05855288290486434
1022,0.19754217020910259
1023,0.07268860518287487
1024,0.06062323732135209
1025,0.9999998769220086
1026,0.057625439520998877
1027,0.9999999999290807
1028,0.06211584829264799
1029,0.0700984976156835
1030,0.05596442101050316
1031,0.08271390507388364
1032,0.07593344871445451
1033,0.9999999993841847
1034,0.05603200174328361
1035,0.06953126971993495
1036,0.9999999994399966
1037,0.11945086242359723
1038,0.06577526170710943
1039,0.7940589794565522
1040,0.9617124747377119
1041,0.9967256432302805
1042,0.7240969881182521
1043,0.9649054162433458
1044,0.0677475626355204
1045,0.9825888328088552
1046,0.07489759780121526
1047,0.16099350103649002
1048,0.999999999841467
1049,0.05707749636241814
1050,0.9999999999997886
1051,0.9999842601327538
1052,0.999999999999862
1053,0.9999999999995038
1054,0.057003111163723544
1055,0.9999999999993889
1056,0.06896339964245934
1057,0.05563619404532745
1058,0.0701630679209432
1059,0.045463121191398635
1060,0.04808059765919688
1061,0.9999999408255974
1062,0.9999999993238646
1063,0.05621833027019159
1064,0.059927238096815716
1065,0.05735135057047317
1066,0.06935051995092058
1067,0.0586381430634779
1068,0.06274094955746598
1069,0.879500714139688
1070,0.07117514845920994
1071,0.050599154111991715
1072,0.052865170374223634
1073,0.056054166185975154
1074,0.9999999999862859
1075,0.05683799771228848
1076,0.06102605811844086
1077,0.06438183183334262
1078,0.10795921067015968
1079,0.45001776750728684
1080,0.997773121599004
1081,0.9999995923655254
1082,0.056054166185975154
1083,0.04827361060676767
1084,0.05633744824678534
1085,0.05997746730113768
1086,0.9999999999997723
1087,0.06955085480390026
1088,0.06844133187209142
1089,0.049336591680425215
1090,0.06565103209036177
1091,0.06644788729838673
1092,0.9968718643246943
1093,0.9999363157437541
1094,0.9999999999999604
1095,0.05979269409372029
1096,0.07883423653638373
1097,0.4054131578675527
1098,0.14994669794848006
1099,0.9999554191352864
1100,0.15487044785820864
1101,0.07229221934471412
1102,0.0761733468505205
1103,0.06884091195703546
1104,0.20236910859192864
1105,0.9999999999999407
1106,0.9999999634960741
1107,0.9999984926977763
1108,0.05854446588589396
1109,0.059375037847505016
1110,0.06853730375187582
1111,0.9222419501156576
1112,0.07927159892745947
1113,0.057488001688942934
1114,0.05362000777485123
1115,0.9999999691851164
1116,0.10491106150256417
1117,0.08735989313354485
1118,0.04989804343017447
1119,0.06933898380746999
1120,0.04917620465108078
1121,0.06846343859668216
1122,0.061147181503517486
1123,0.05520360810883836
1124,0.052757607664285375
1125,0.9999998932008605
1126,0.9999679138759175
1127,0.2034703712627341
1128,0.07055894611725486
1129,0.9999999996724771
1130,0.05943204480589988
1131,0.9999999999971199
1132,0.9999999999938393
1133,0.3751343531352924
1134,0.1580017515719443
1135,0.04917617742030186
1136,0.9999999999957077
1137,0.08530515886007332
1138,0.0651749985007722
1139,0.07409479105777585
1140,0.9984787591962571
1141,0.0568487013374709
1142,0.05837162345494327
1143,0.04548323969092787
1144,0.04699119993330382
1145,0.06807839420869219
1146,0.9999916571234083
1147,0.05590276171422798
1148,0.9992997833375414
1149,0.05588638129431077
1150,0.9992997833375414
1151,0.05957046783219542
1152,0.09963540603642536
1153,0.0794904039575758
1154,0.9999999999992839
1155,0.9999999999992839
1156,0.07117487764089364
1157,0.10293720374140385
1158,0.053039574926842414
1159,0.9999999998930276
1160,0.05790634353202222
1161,0.05286718085948098
1162,0.06024109194948699
1163,0.0626598075690695
1164,0.058678419069360464
1165,0.05851014064108628
1166,0.07055873683495657
1167,0.0676602176753895
1168,0.9999851747062604
1169,0.06745505752650122
1170,0.9157941651350354
1171,0.06605511494358765
1172,0.8341332183731968
1173,0.06510484244962415
1174,0.1246655053800482
1175,0.9866253909323811
1176,0.9999998496311976
1177,0.999999999947463
1178,0.054846903050379
1179,0.9999999999999559
1180,0.056909712894770245
1181,0.9999999999999559
1182,0.9997848029050784
1183,0.06176782824643997
1184,0.06953126971993495
1185,0.9999999999999879
1186,0.05486240136553396
1187,0.07055894611725486
1188,0.07055873683495657
1189,0.9999998259795545
1190,0.9999615574820414
1191,0.16492740295963568
1192,0.06644179813140726
1193,0.103734002564197
1194,0.9999999998357832
1195,0.06572255756650942
1196,0.999993198411348
1197,0.999999999994516
1198,0.05692182996180536
1199,0.07117487764089364
1200,0.05683420989294634
1201,0.9999480828875074
1202,0.999999999729573
1203,0.052892565860270205
1204,0.9999999931717249
1205,0.06504829677650414
1206,0.9999906005197265
1207,0.07008857299846098
1208,0.09620992213299662
1209,0.9951022496721112
1210,0.05131228070245145
1211,0.05131228070245145
1212,0.08205791519071352
1213,0.9999999999566095
1214,0.0586381430634779
1215,0.06017668510249259
1216,0.0531767013437646
1217,0.054964438361447945
1218,0.06628054337369654
1219,0.05644557357215145
1220,0.08847461170671524
1221,0.08205035117368267
1222,0.057569782747057416
1223,0.35082329712802107
1224,0.05662623910568927
1225,0.058531507846348994
1226,0.12870947773597324
1227,0.9754254836386691
1228,0.9999999825723961
1229,0.05683799771228848
1230,0.0544431229879482
1231,0.06977539310873955
1232,0.061348488862552696
1233,0.05719141564530513
1234,0.055238764157088706
1235,0.9999999999992782
1236,0.05845959788606349
1237,0.058563308138992486
1238,0.05708446863216514
1239,0.9985306688674085
1240,0.9999999999999563
1241,0.9997610803239795
1242,0.05570639169836581
1243,0.9999832168291386
1244,0.9999999999999876
1245,0.9999999650195248
1246,0.06948000031192784
1247,0.0536002445622429
1248,0.9999999660260752
1249,0.059274552527241973
1250,0.067746065649494
1251,0.24624885587266623
1252,0.061214676622968756
1253,0.05811485057385897
