Id,Predicted
134,0.07062461517838274
135,0.061124602161745534
136,0.9999999985466765
137,0.08180381176899275
138,0.07530426452597386
139,0.06084377005367916
140,0.06461738371482265
141,0.059457426596363924
142,0.06410284522169134
143,0.06500701998541394
144,0.9999865083718482
145,0.9999999999082299
146,0.9999999999924171
147,0.06903041188223795
148,0.9805314708482211
149,0.06445187090066182
150,0.0607265980325131
151,0.9999999886773177
152,0.06417981016973329
153,0.06336483491562103
154,0.06336483491562103
155,0.9999999999242158
156,0.20285133136235323
157,0.05335279298289356
158,0.9771267736860819
159,0.05978077489996336
160,0.9999918862585156
161,0.9999904253963934
162,0.987764116888904
163,0.07152624936962018
164,0.06690441624817774
165,0.9677466506206406
166,0.6563068979009776
167,0.07021108020676492
168,0.06269469420009963
169,0.0574396914229065
170,0.07838972142005608
171,0.06393017533787779
172,0.0657667971685231
173,0.05911723696424549
174,0.07128102397572883
175,0.9999999997973024
176,0.06259241184353019
177,0.061124602161745534
178,0.9999999985466765
179,0.06143376606810502
180,0.9999999998650824
181,0.06157091018216308
182,0.062311252978388555
183,0.06211256042116292
184,0.1329582164314486
185,0.9867649098264828
186,0.9999999947292351
187,0.05689475224888039
188,0.06347194188034237
189,0.06687108727055083
190,0.061812917186012985
191,0.9789987287247797
192,0.06602544868023849
193,0.0657330051234249
194,0.06647405552126054
195,0.9971880790531893
196,0.9983542847216457
197,0.9999995269870501
198,0.9999875704237418
199,0.049517003287586035
200,0.9999999999706987
201,0.9999606121250944
202,0.9999999444889
203,0.06464916227684639
204,0.06019341417197992
205,0.9673249902935703
206,0.506447567717493
207,0.057518474225236774
208,0.9998605311583917
209,0.0634646905730448
210,0.9999999365083768
211,0.05798010101598995
212,0.9999999999668837
213,0.06320280221930549
214,0.9999999851312076
215,0.06693295354449118
216,0.9956011342320743
217,0.9380508000840452
218,0.06775833807935558
219,0.9873433797249958
220,0.9985536943044264
221,0.06689014465469927
222,0.05535105124780334
223,0.9999929826304502
224,0.05989435544048545
225,0.06428652800303267
226,0.06427275176043629
227,0.9346826980939726
228,0.984940875675106
229,0.06702069683904045
230,0.9714129289554589
231,0.9999996559796221
232,0.9999999996300787
233,0.9999999999784055
234,0.06853569194287552
235,0.9999850155754249
236,0.999999999989844
237,0.05986787806633802
238,0.9899772860464668
239,0.05359673252255289
240,0.06397478428193461
241,0.06428624966327778
242,0.9999999936783623
243,0.9990354511445553
244,0.9999999998154326
245,0.9999999998086924
246,0.060436502505569076
247,0.06625090800681305
248,0.05647795956651456
249,0.0651893587437143
250,0.9999965541765994
251,0.9999999999826537
252,0.06285127658864671
253,0.9999999919568848
254,0.06697024357382755
255,0.06571820572052609
256,0.0805373071732659
257,0.9999999999998685
258,0.05682990538576338
259,0.06397478428193461
260,0.9988217138254927
261,0.9999999985466765
262,0.06259241184353019
263,0.06484374822520955
264,0.06638686997883383
265,0.9801696346261994
266,0.9999999999999474
267,0.999999212338788
268,0.06732424347399019
269,0.9999999999947295
270,0.05734523598054555
271,0.06285132362839718
272,0.9999999999912342
273,0.9948098094128849
274,0.981745843745512
275,0.06584424916081696
276,0.9999945735855471
277,0.9999999997623558
278,0.06575447965255837
279,0.9999999999999287
280,0.09576811024995369
281,0.07029728221594132
282,0.9996302708202283
283,0.06393017533787779
284,0.9999926085307743
285,0.06379013325312724
286,0.069391500333298
287,0.06783496783683496
288,0.9986420291083261
289,0.9999449255480831
290,0.0574396914229065
291,0.0643149438822804
292,0.06669316248591087
293,0.06506059142964751
294,0.999999833728803
295,0.9995595933476243
296,0.06397478428193461
297,0.08300642219734325
298,0.999999882112969
299,0.9924511837528179
300,0.9953254345866736
301,0.9999525901266646
302,0.9972041867765397
303,0.9999833250837165
304,0.06726707051698413
305,0.9999999995150641
306,0.9999999937274092
307,0.10456378034239319
308,0.08350335077571056
309,0.9999999616256077
310,0.06397478428193461
311,0.05512188143296452
312,0.9999925947236162
313,0.055941170785418805
314,0.06484374822520955
315,0.059689252147025786
316,0.9846941286347617
317,0.061133632112484806
318,0.06553696391518259
319,0.05801382579683425
320,0.06749326403473824
321,0.06557311515293236
322,0.06732424347399019
323,0.08134067068053655
324,0.06782752761642954
325,0.0660161241753032
326,0.06398958349285261
327,0.983251522285277
328,0.06951312472932056
329,0.06427143313094492
330,0.06379013325312724
331,0.08885762078256931
332,0.060150932063307724
333,0.06030702770997633
334,0.9956472553485769
335,0.06648238264672571
336,0.9999999996979568
337,0.9999957555621719
338,0.05892258294652476
339,0.06816556897133312
340,0.9743398251115483
341,0.053195110866543924
342,0.9965770707854353
343,0.06814510220555438
344,0.06425629154016127
345,0.06842046293323185
346,0.9999999946867154
347,0.05391077894562855
348,0.9999890556530568
349,0.061986223037129404
350,0.9999999970180484
351,0.06397478428193461
352,0.06902273120036195
353,0.05432779644982181
354,0.05280739562378674
355,0.061928963784324456
356,0.9999999996148723
357,0.06822696385907742
358,0.06592268462777695
359,0.06307436801409197
360,0.06563614831685581
361,0.06143376606810502
362,0.9999994784980654
363,0.9996881763477491
364,0.07981477687805143
365,0.0664962342905883
366,0.07981372060201278
367,0.06758974225357148
368,0.09274993473210671
369,0.06530723836178515
370,0.9998916140182799
371,0.059875726107361985
372,0.06826936495502323
373,0.06397592135122927
374,0.05987782226542572
375,0.05987782226542572
376,0.06299543303180048
377,0.999999999995073
378,0.062465434836999886
379,0.07175055348060524
380,0.06513796790796993
381,0.9999999995669466
382,0.06170874085788856
383,0.086646916625579
384,0.9999999999999837
385,0.06953750555028024
386,0.06963442781846663
387,0.9999999999925887
388,0.07024026971535391
389,0.9999999999977742
390,0.9999999999572392
391,0.07128102397572883
392,0.9999999998996449
393,0.0640100702300496
394,0.0805373071732659
395,0.9999999927112476
396,0.9999979068136458
397,0.07206292627283908
398,0.9999996270027136
399,0.9974739959389686
400,0.06637373065615502
401,0.058442027091130486
402,0.07982997578943354
403,0.06906561264123914
404,0.06974036937592533
405,0.9999999870401053
406,0.06650871356160412
407,0.059987679700084826
408,0.05359673252255289
409,0.08300642219734325
410,0.06797819649557493
411,0.9999999877908676
412,0.06880144351801268
413,0.05933038447878221
414,0.9999959885425419
415,0.060270992382222756
416,0.9999999974969225
417,0.9999999999125952
418,0.06830155710950303
419,0.06826403794183708
420,0.9385688767064284
421,0.06816556897133312
422,0.06390720946348263
423,0.05484537638436242
424,0.06513796790796993
425,0.9999999700749951
426,0.9999999998704041
427,0.0658909057718002
428,0.06690086882113223
429,0.06397478428193461
430,0.06712491789510072
431,0.059601810180499884
432,0.9999999998863565
433,0.066200846024521
434,0.9999999980222082
435,0.9999999974415712
436,0.9969155065087781
437,0.9999793134870704
438,0.07277029051205444
439,0.9999999970455834
440,0.13442687467861467
441,0.9999999999890463
442,0.06773412915256796
443,0.9999977863305158
444,0.06846394574573351
445,0.06822720758226125
446,0.06826403794183708
447,0.9999999996084863
448,0.06359603412055503
449,0.08300702867242984
450,0.060012257119130344
451,0.0641135733429693
452,0.37765926123169774
453,0.9979473171456206
454,0.06069830979352607
455,0.06531099669150824
456,0.06702069683904045
457,0.9999867942314523
458,0.9925320633352704
459,0.11690306118258212
460,0.9999999812875915
461,0.9999999861014661
462,0.9996380203417623
463,0.9999996133145274
464,0.06526694647266178
465,0.07836114739246539
466,0.06783833931497597
467,0.06397478428193461
468,0.06206319535027739
469,0.08134067068053655
470,0.05701831752339552
471,0.057347679513041
472,0.05419897547982057
473,0.08300702867242984
474,0.9999999999999709
475,0.08358460717327096
476,0.06220394814746251
477,0.9999999681179966
478,0.06497843942799117
479,0.0651962095792595
480,0.06534495344654215
481,0.999999998264587
482,0.9999992625268451
483,0.07979748381013738
484,0.059875726107361985
485,0.0607063886135378
486,0.06935086603928417
487,0.999995068491501
488,0.07362458985803819
489,0.07260076132318527
490,0.06305964809454337
491,0.9740234096809648
492,0.07870635430626019
493,0.07972650276426455
494,0.9999999999873372
495,0.052135427616380924
496,0.07272132936404377
497,0.0806015095239377
498,0.06508198203050941
499,0.06513796790796993
500,0.06315961852910065
501,0.9999999999448711
502,0.06303405633845215
503,0.06259241184353019
504,0.9999999998786775
505,0.05950572905003735
506,0.9999999995890156
507,0.9986528770368939
508,0.06220432984389977
509,0.9999999977039101
510,0.99999976756207
511,0.06827168667986272
512,0.06963637208277354
513,0.061504070522519404
514,0.9999999585955923
515,0.9999999973107156
516,0.9999901821862671
517,0.9999980459191622
518,0.06322471777243734
519,0.06549818161420681
520,0.9988753981023372
521,0.06520360670227195
522,0.06725748384912604
523,0.999999999999187
524,0.06056170102954832
525,0.062245254450608946
526,0.06393017533787779
527,0.06151272210312586
528,0.06397478428193461
529,0.05767597179730144
530,0.05728177460214834
531,0.06107977918875085
532,0.06323464661918617
533,0.06274544339797168
534,0.06059273761571339
535,0.079668270964629
536,0.9999999999187736
537,0.999999910908369
538,0.06205571475964451
539,0.06224465621176499
540,0.7520506746398719
541,0.998349244180622
542,0.062123858518972286
543,0.07005716564668815
544,0.06076732932693955
545,0.06303412451476016
546,0.9999999972867208
547,0.9999999995200733
548,0.9929908334434165
549,0.9999999521855136
550,0.994059682797458
551,0.06409877109713029
552,0.06398958349285261
553,0.06789080717105044
554,0.06297097686900528
555,0.06812885324900188
556,0.9999983102303072
557,0.9763845972222857
558,0.9784811655920386
559,0.06363099888448784
560,0.9999999999902313
561,0.06373186592913313
562,0.06481281363726282
563,0.9999227428700198
564,0.99999999996489
565,0.07272658781915865
566,0.07550183707909265
567,0.9999999620184102
568,0.9530551374538596
569,0.9999999999203496
570,0.05369740535126324
571,0.9999999997892353
572,0.06459996907658112
573,0.9999999958207983
574,0.999999999994507
575,0.06316353892947638
576,0.062002771696430946
577,0.06320533244077044
578,0.06474619307244874
579,0.061715549621475095
580,0.062252401364119504
581,0.9999999997500166
582,0.062175652086769326
583,0.9999999930338248
584,0.06249162527959198
585,0.999999999999795
586,0.9999974298690212
587,0.06274544339797168
588,0.08181565958752489
589,0.05986787806633802
590,0.06280815960649631
591,0.06269254341179606
592,0.07192774360595239
593,0.06632283550451192
594,0.05527852855633168
595,0.061133632112484806
596,0.06853948117765093
597,0.05942975883550816
598,0.06090892796100146
599,0.07224342450648788
600,0.998507134049988
601,0.06497406713677054
602,0.06896385458018685
603,0.9999997618221392
604,0.07088381564921639
605,0.06575447965255837
606,0.06416920875789153
607,0.06647123097265548
608,0.06260691157667406
609,0.06464916227684639
610,0.9999999893847958
611,0.9999901794237036
612,0.06084178838252513
613,0.05868417544717549
614,0.05259531374907127
615,0.06600027276577411
616,0.0702755980164658
617,0.0668716902303828
618,0.5658242675925171
619,0.05989435544048545
620,0.9999999999964935
621,0.999999999965006
622,0.9999999999999366
623,0.9999999999972854
624,0.06563614831685581
625,0.05855449069691658
626,0.05801382579683425
627,0.06531752932658565
628,0.06594803083105578
629,0.9999961465254117
630,0.9999999999869686
631,0.978341440073906
632,0.08979017443362422
633,0.9999999999871253
634,0.06172640727502406
635,0.999999930136252
636,0.052135427616380924
637,0.08012875600776953
638,0.9999799373953401
639,0.9937301973155124
640,0.06390720946348263
641,0.05484537638436242
642,0.06029105143215026
643,0.05923894668901858
644,0.9999980060685976
645,0.07971233142209694
646,0.06309730267684185
647,0.06397478428193461
648,0.9999938667096819
649,0.05799480337452735
650,0.06019341417197992
651,0.060908551020664656
652,0.9999984293366289
653,0.06687735750468644
654,0.06397478428193461
655,0.05853041332798163
656,0.06864402196390865
657,0.06259241184353019
658,0.06638677455632061
659,0.9995115612634813
660,0.06838927839590167
661,0.06903907065924245
662,0.0638040522959933
663,0.06433810173203909
664,0.06687108727055083
665,0.0634719275461523
666,0.09188758040123847
667,0.0631244756819161
668,0.06754866237979215
669,0.9999999761954996
670,0.9999999999406505
671,0.06783833931497597
672,0.05522740436423699
673,0.9999653024958757
674,0.053236732577818344
675,0.05836878732731743
676,0.0694939446359306
677,0.06213653212217962
678,0.06458202979970884
679,0.060270992382222756
680,0.06273508761017021
681,0.999652094700723
682,0.061911180772064346
683,0.059958811796350396
684,0.9999995430515298
685,0.999989719464153
686,0.7619578736423736
687,0.06247265302693478
688,0.9999999996019259
689,0.0609183529142206
690,0.06727426678326308
691,0.061124602161745534
692,0.0692368384784453
693,0.987185793571669
694,0.06826936495502323
695,0.06671668793903922
696,0.0694939446359306
697,0.0694819576032509
698,0.060315561387708605
699,0.9999998355143035
700,0.06637373065615502
701,0.062175389146071604
702,0.9999997218477601
703,0.08100873338170192
704,0.06693295354449118
705,0.06513796790796993
706,0.06259241184353019
707,0.06397478428193461
708,0.06812245613392363
709,0.06974036937592533
710,0.06987649984462534
711,0.06826936495502323
712,0.06831008647160193
713,0.9999999999671015
714,0.0587677226862765
715,0.06249162527959198
716,0.0803268807364764
717,0.06431922269213408
718,0.06633855127553148
719,0.06647405552126054
720,0.06347194188034237
721,0.06249162527959198
722,0.07105516243127308
723,0.9999996511176796
724,0.9999999456652121
725,0.9999999999504535
726,0.06863739940517234
727,0.9900105241509177
728,0.06064585129220405
729,0.0643149438822804
730,0.07021108020676492
731,0.06697024357382755
732,0.06910164679844559
733,0.06392192957650367
734,0.06149686361575132
735,0.05924250869105798
736,0.059992013780916495
737,0.060971947201565256
738,0.06747096834283026
739,0.05987782226542572
740,0.06038912260822171
741,0.09521755245865451
742,0.9942495372814152
743,0.058761742613138934
744,0.06379013325312724
745,0.06459021142554036
746,0.05730863695011958
747,0.06834843482229558
748,0.9999735725156869
749,0.9999999977442776
750,0.057731894149918736
751,0.06200747416299052
752,0.9999999999476732
753,0.9999756621857058
754,0.0629642479611215
755,0.07008846960800258
756,0.9999999999925528
757,0.9995163382874619
758,0.06260691157667406
759,0.0704645201019978
760,0.999999999985751
761,0.9998596138361908
762,0.9999996155096827
763,0.9999999971360465
764,0.06926193638438778
765,0.06987649984462534
766,0.07258467535951521
767,0.9999999301837519
768,0.9999963685146136
769,0.9999999993722257
770,0.0687970207851046
771,0.9999999999967928
772,0.9999931752988509
773,0.06138972919856802
774,0.06552072707249741
775,0.08133024117048163
776,0.0619038171390897
777,0.9999992252485331
778,0.06572753539416029
779,0.9924511837528179
780,0.0685661405960732
781,0.06357321933459197
782,0.06493251175471298
783,0.06608178462072274
784,0.999999999955028
785,0.9999999959849465
786,0.9668191033748746
787,0.06647612556510227
788,0.06574356972200679
789,0.07950964368964325
790,0.06397478428193461
791,0.06481187230171834
792,0.059338525273637185
793,0.9999999998978982
794,0.9999997942391292
795,0.9999999999382799
796,0.06576286012436132
797,0.05621776580379349
798,0.999999999335744
799,0.999999999335744
800,0.060096643921977534
801,0.06273508761017021
802,0.06791553169501541
803,0.922814877847791
804,0.09022276775107443
805,0.9999999985992705
806,0.9999999999003369
807,0.07388362876408208
808,0.11568351226913512
809,0.9999989862181818
810,0.07018232092676999
811,0.06175345767015057
812,0.9999999815158693
813,0.9999949226784057
814,0.06128650407177202
815,0.9999999999992875
816,0.9999999999986329
817,0.06298025699890497
818,0.9999999936965164
819,0.06414702254837827
820,0.06409129946956031
821,0.99999433461048
822,0.9994414874716693
823,0.999997553357549
824,0.06822720758226125
825,0.9999999990503342
826,0.06510585600261766
827,0.06480840447501923
828,0.06711627717147706
829,0.9999999100708011
830,0.06084178838252513
831,0.05948986238345431
832,0.07000182560732014
833,0.9999987770031564
834,0.9999908971355411
835,0.0634719275461523
836,0.0640100702300496
837,0.07087819564171065
838,0.06273508761017021
839,0.053256324846226756
840,0.9999984017836059
841,0.07361472357657044
842,0.9999793760856145
843,0.07722041197499378
844,0.06205571475964451
845,0.06393017533787779
846,0.06702451850101745
847,0.9997133107730682
848,0.05886577421261875
849,0.9660946112401245
850,0.06432517624852109
851,0.8338473767119675
852,0.061971866037360566
853,0.06393017533787779
854,0.0687970207851046
855,0.06393017533787779
856,0.07091368376466187
857,0.8943439897774583
858,0.0620384060135636
859,0.06311433260238122
860,0.9999999999454268
861,0.058783355237703096
862,0.06323464661918617
863,0.061277199786625304
864,0.08134067068053655
865,0.07020204069381389
866,0.9999580965578435
867,0.06621823517027034
868,0.9999993249914715
869,0.9891486513753032
870,0.9774321400447041
871,0.061949129031678464
872,0.9848434930482451
873,0.9999999994044387
874,0.999999999999351
875,0.05865128903602823
876,0.06347533422543392
877,0.06413865851300092
878,0.08300642219734325
879,0.06504734394674913
880,0.06132961793254153
881,0.9999999999427471
882,0.06563821370708167
883,0.9999999996853234
884,0.1224001309169862
885,0.1224001309169862
886,0.9999999967835012
887,0.06504734394674913
888,0.06715042430089711
889,0.0658909590726599
890,0.06687985331956381
891,0.0677285536281373
892,0.06622585502756477
893,0.06037230839140949
894,0.9999999474100235
895,0.06572169236902316
896,0.06591172461109103
897,0.9999999999313894
898,0.0711899855745428
899,0.059441646093276124
900,0.05527852855633168
901,0.05463609190389712
902,0.06693295354449118
903,0.06394618648484829
904,0.0709960211529413
905,0.05535105124780334
906,0.9999997631363999
907,0.9999999979095204
908,0.9999999999373952
909,0.06267336729743153
910,0.999999999977818
911,0.08134067068053655
912,0.06513796790796993
913,0.06249162527959198
914,0.06249162527959198
915,0.053067560607352585
916,0.0607063886135378
917,0.06737397504656009
918,0.9999999999999958
919,0.9976986083189223
920,0.999999994169638
921,0.06961011257739723
922,0.05219471302929879
923,0.07921505193979719
924,0.19737170215777372
925,0.9999960064486263
926,0.9999999999999204
927,0.9665057681874167
928,0.9999993542121155
929,0.08133071406378198
930,0.07291162571499028
931,0.06866047897819738
932,0.9999999985466765
933,0.06379013325312724
934,0.06205571475964451
935,0.8465300992250858
936,0.06240613330227056
937,0.9990069422010096
938,0.06305822561636969
939,0.9999643692500058
940,0.06637373065615502
941,0.06273508761017021
942,0.06472539867271676
943,0.06695342077027053
944,0.06259241184353019
945,0.9999999969923554
946,0.06719650572333428
947,0.9970501202957207
948,0.06383984646126867
949,0.06559796909362056
950,0.07711895787896447
951,0.06398811102481136
952,0.9596048851505534
953,0.06317100343173457
954,0.9999951147147694
955,0.06685004638927969
956,0.059461187270180606
957,0.9402950875958537
958,0.05779561664858366
959,0.06804268280648498
960,0.9999999999963937
961,0.9992758701288263
962,0.9999999999997705
963,0.06170874085788856
964,0.06298959411110529
965,0.9999968372267108
966,0.9999999943776791
967,0.999999999999934
968,0.0634324759324562
969,0.06293526249260176
970,0.9999999997222762
971,0.06018009584699959
972,0.058738706600482124
973,0.9997177262110422
974,0.05173446860118726
975,0.06888093980956637
976,0.9999997661862989
977,0.059547765035413106
978,0.05989435544048545
979,0.06397478428193461
980,0.06445796918894134
981,0.06397478428193461
982,0.06917789127173721
983,0.06286162406829662
984,0.060461944272004374
985,0.06558814487910884
986,0.06826403794183708
987,0.9985615049446389
988,0.07117448901044351
989,0.06298025699890497
990,0.9328126208209154
991,0.9993860772168986
992,0.07151974948124488
993,0.9593541314600635
994,0.9999999995251979
995,0.07389500799062308
996,0.999651157565898
997,0.956081815407152
998,0.7240563926686272
999,0.06521376640073213
1000,0.22194300591515836
1001,0.9999848143876449
1002,0.6445443401493229
1003,0.6337343510093887
1004,0.06728146489741246
1005,0.9999999995050064
1006,0.9999973459334621
1007,0.058747064553862006
1008,0.06184562209015372
1009,0.05076039072711021
1010,0.06559158220215537
1011,0.06443636902538949
1012,0.926155703740475
1013,0.9999983713490437
1014,0.05324061488210048
1015,0.05986787806633802
1016,0.06964521894237469
1017,0.06397478428193461
1018,0.08013117173649124
1019,0.08181520307263787
1020,0.06754866237979215
1021,0.06350431644509162
1022,0.06628462994239241
1023,0.06296568971457783
1024,0.06431171006310007
1025,0.999999923266221
1026,0.060645153993140355
1027,0.9999999985886674
1028,0.06929887467803951
1029,0.08093294704223122
1030,0.05976695543375406
1031,0.06917638973095072
1032,0.06376138582188715
1033,0.9999999973721799
1034,0.06273508761017021
1035,0.07966805270091039
1036,0.999999875442462
1037,0.060440140193995406
1038,0.06833890249607484
1039,0.8242294567200522
1040,0.9555655881469833
1041,0.9597000389081927
1042,0.5537169480848799
1043,0.9743587910699413
1044,0.06507964546332666
1045,0.9802088156597504
1046,0.06403270143316421
1047,0.0724520044666909
1048,0.9999999976168003
1049,0.06307436801409197
1050,0.9999999999997329
1051,0.999998248468612
1052,0.9999999999854134
1053,0.9999999999832372
1054,0.06702069683904045
1055,0.9999999998100296
1056,0.05398665964248896
1057,0.06409371425023587
1058,0.0809380184757685
1059,0.06731477902239184
1060,0.06176174472390898
1061,0.99998434608658
1062,0.999999753824547
1063,0.06200016899160797
1064,0.06397478428193461
1065,0.06392192957650367
1066,0.07823854004936444
1067,0.06397478428193461
1068,0.0694939446359306
1069,0.6946153882757866
1070,0.9999353001537473
1071,0.04938342615942985
1072,0.056008316473025135
1073,0.05978077489996336
1074,0.9999999999243314
1075,0.06435381332593729
1076,0.06902273120036195
1077,0.07362458985803819
1078,0.06542957073819305
1079,0.1014375521081333
1080,0.9999999999995944
1081,0.9999996518315246
1082,0.06445187090066182
1083,0.061740065769062116
1084,0.0657330051234249
1085,0.06654028461303474
1086,0.9999999999995495
1087,0.08048227198165563
1088,0.06695686059071282
1089,0.05230070042297661
1090,0.0645725079896283
1091,0.06795163096411728
1092,0.9997745927154298
1093,0.998746330761455
1094,0.9999999997064964
1095,0.06653306239990417
1096,0.06234007655886755
1097,0.08735054849467849
1098,0.9999960493084569
1099,0.9994296724122052
1100,0.9388551817697148
1101,0.06831008647160193
1102,0.058917379603123064
1103,0.05414421116384932
1104,0.08271769388339681
1105,0.9999999999997154
1106,0.9999906833249291
1107,0.9999982221287589
1108,0.061277199786625304
1109,0.060204888104482525
1110,0.06155288675214887
1111,0.870790878024553
1112,0.07096004383166993
1113,0.06782752761642954
1114,0.062245254450608946
1115,0.9999996228621211
1116,0.06461884158687228
1117,0.06330745311358113
1118,0.05405219444208557
1119,0.06252276292033333
1120,0.0540035330268687
1121,0.06897481613739674
1122,0.06584424916081696
1123,0.05781325718660233
1124,0.06474619307244874
1125,0.9999992087661613
1126,0.9993505882189224
1127,0.06878539225684636
1128,0.08180426609597222
1129,0.9999998793158426
1130,0.06604315603870511
1131,0.9999999997358036
1132,0.9999999998818445
1133,0.09368858687720696
1134,0.06387966237766955
1135,0.05099324326010435
1136,0.9999999985466765
1137,0.06380645452959927
1138,0.06574838103131422
1139,0.0685916239112175
1140,0.9948029757127914
1141,0.06247265302693478
1142,0.061701193569613545
1143,0.049029785809288684
1144,0.055815182777703455
1145,0.9999999521644172
1146,0.9999961315368566
1147,0.06084377005367916
1148,0.9917126733388695
1149,0.06041333826763593
1150,0.9917126733388695
1151,0.06654028461303474
1152,0.0657158588639053
1153,0.06471472679223557
1154,0.999999999965788
1155,0.9999999999682997
1156,0.08236013692367077
1157,0.06510563446164326
1158,0.05867256844716144
1159,0.9999999533989236
1160,0.06379013325312724
1161,0.058309362962820924
1162,0.06598591374674365
1163,0.06988967785971217
1164,0.060012257119130344
1165,0.06397478428193461
1166,0.9999999999853975
1167,0.999994986396908
1168,0.9997469526871627
1169,0.060628656569430096
1170,0.940853975294438
1171,0.06846394574573351
1172,0.321459852608627
1173,0.06716241574433493
1174,0.10568588037745252
1175,0.999999942101843
1176,0.9999754521671733
1177,0.999211350814076
1178,0.06274544339797168
1179,0.9999999999999692
1180,0.06737606359706488
1181,0.9999999999999692
1182,0.9984993111085305
1183,0.06397592135122927
1184,0.07966805270091039
1185,0.999999999999894
1186,0.05593474155592758
1187,0.08180426609597222
1188,0.061133632112484806
1189,0.9999827913568471
1190,0.9991542681416448
1191,0.0715362057458817
1192,0.06378919882079863
1193,0.06688794670331384
1194,0.9999999999796525
1195,0.9999999455209931
1196,0.9999999987208591
1197,0.9999999996860754
1198,0.06699399769186871
1199,0.08300642219734325
1200,0.0672771351882299
1201,0.9973779931184081
1202,0.9999350519628603
1203,0.056776857402418154
1204,0.9999999938347088
1205,0.07242512673592176
1206,0.9999940017645335
1207,0.08025864480603498
1208,0.06584344093484058
1209,0.9474515832790527
1210,0.05990673511522443
1211,0.05990673511522443
1212,0.06093634528177416
1213,0.9999999865505206
1214,0.06574356972200679
1215,0.0644525914907557
1216,0.05705514266118576
1217,0.060316009533116666
1218,0.060242983846599055
1219,0.0566596803993053
1220,0.0606267833139595
1221,0.05993808541494884
1222,0.061928963784324456
1223,0.06979252385723098
1224,0.06926193638438778
1225,0.06690086882113223
1226,0.07231071359047755
1227,0.9861795961768565
1228,0.9999999960052616
1229,0.06194193456363595
1230,0.05774802948426823
1231,0.08012875600776953
1232,0.06531099669150824
1233,0.06528877775985335
1234,0.06299543303180048
1235,0.9999999999608153
1236,0.06903907065924245
1237,0.06249889474289942
1238,0.06688241117797848
1239,0.9999981145895079
1240,0.9999999999698342
1241,0.9997469526871627
1242,0.05718063344789489
1243,0.9999906067802413
1244,0.9999999999999984
1245,0.9999999034810454
1246,0.07973884757886207
1247,0.058681255126940036
1248,0.9999995669506541
1249,0.06569452844766376
1250,0.9999177678027943
1251,0.08468141744672633
1252,0.0701166459035223
1253,0.06442879889043722
1254,0.06228353279675754
