Id,Predicted
168,0.12103139578908668
169,0.0723325612352143
170,0.04523906746331385
171,0.027665333739771897
172,0.043158965778288774
173,0.03963028190534426
174,0.03963028190534426
175,1.0
176,0.9599323014679882
177,0.6585739480211834
178,0.9599323014679882
179,0.05863573229701994
180,1.0
181,0.3456219722254948
182,0.03403410908333591
183,0.3456219722254948
184,0.6623388690240991
185,0.1037366796277052
186,0.1862694084485278
187,0.03358916826843239
188,0.027665333739771897
189,0.02588152183194502
190,0.04677114542118632
191,0.04677114542118632
192,0.0264422477674576
193,0.5079531976514281
194,0.03403410908333591
195,1.0
196,1.0
197,1.0
198,1.0
199,0.043367230818667994
200,1.0
201,1.0
202,0.6158072568767444
203,0.5196575717758108
204,0.34323065426172056
205,1.0
206,1.0
207,0.029473821542342602
208,1.0
209,0.3993793472106148
210,1.0
211,0.10601170944720208
212,1.0
213,0.48433849416158553
214,1.0
215,0.4054285027745309
216,1.0
217,1.0
218,0.043367230818667994
219,1.0
220,1.0
221,0.05984578388311293
222,0.48433849416158553
223,1.0
224,0.6585739480211834
225,0.11924513361237335
226,0.0842379941782167
227,0.36762748366173315
228,0.12562210185013303
229,0.3545966339711989
230,1.0
231,0.397463216017654
232,0.5196575717758108
233,0.6567805494412058
234,0.4644706340200387
235,1.0
236,1.0
237,0.08075539725581858
238,1.0
239,0.4410946146110089
240,0.9599323014679882
241,0.32386326360604384
242,1.0
243,0.6992429586982664
244,1.0
245,1.0
246,0.46460762040939024
247,0.4054285027745309
248,0.590095485955147
249,0.34222674728678604
250,1.0
251,1.0
252,0.07399932671581048
253,1.0
254,0.03358916826843239
255,0.37157932495772633
256,0.5670752787267812
257,1.0
258,0.3993793472106148
259,0.4443139292848118
260,1.0
261,0.9599323014679882
262,0.4443139292848118
263,0.07377322879451859
264,0.2573920206147095
265,1.0
266,1.0
267,1.0
268,0.477434279594299
269,1.0
270,0.47243504102381734
271,0.25413933219967944
272,1.0
273,1.0
274,1.0
275,0.05809299672341953
276,1.0
277,1.0
278,0.6585739480211834
279,1.0
280,0.638075850853158
281,0.08323758542026072
282,1.0
283,0.027665333739771897
284,1.0
285,0.590095485955147
286,0.550863234060024
287,0.05930149559391774
288,1.0
289,1.0
290,0.056327781478807425
291,0.08075539725581858
292,0.13103429688696722
293,0.6585739480211834
294,1.0
295,1.0
296,0.9599323014679882
297,0.9599323014679882
298,1.0
299,1.0
300,1.0
301,1.0
302,1.0
303,1.0
304,0.2849516845250545
305,1.0
306,1.0
307,0.5231092563835515
308,0.5595059875195216
309,1.0
310,0.9599323014679882
311,0.043158965778288774
312,1.0
313,0.07163183434223437
314,0.07631148853843317
315,0.24772031757037652
316,1.0
317,0.3456219722254948
318,0.0730103111872054
319,0.04613969940567916
320,0.7530835375997732
321,0.5670752787267812
322,0.477434279594299
323,0.3545966339711989
324,0.590095485955147
325,0.039834073341165316
326,0.03586269243174655
327,1.0
328,0.1369997706559133
329,0.0863220388729549
330,0.04404900804906693
331,0.6648043903555347
332,0.08844170809059407
333,0.04675783931806504
334,1.0
335,0.29931172706188436
336,1.0
337,1.0
338,0.04080866849737469
339,0.38996031653098856
340,0.5128115823834635
341,0.41592380832513776
342,1.0
343,0.0816654189263544
344,0.41592380832513776
345,0.03282546008972705
346,1.0
347,0.06810847069148421
348,1.0
349,0.06834576963624046
350,1.0
351,0.9599323014679882
352,0.4443139292848118
353,0.3545966339711989
354,0.03358916826843239
355,0.12853109784747263
356,0.3993793472106148
357,0.09899576262149885
358,0.06328103411695168
359,0.08075539725581858
360,0.1145764480414109
361,0.062362185365209793
362,1.0
363,1.0
364,0.574410789656244
365,0.4674058765026621
366,0.4523246001433915
367,0.4443139292848118
368,0.638075850853158
369,0.48877984917398926
370,1.0
371,0.3456219722254948
372,0.3456219722254948
373,0.08242684925036453
374,0.03963028190534426
375,0.03963028190534426
376,0.03737107318571307
377,1.0
378,0.477434279594299
379,0.590095485955147
380,0.03586269243174655
381,1.0
382,0.05433889668469243
383,0.5984730432670334
384,1.0
385,0.04077542962849152
386,0.6935722710586596
387,1.0
388,0.40932908184135514
389,0.40932908184135514
390,1.0
391,0.03963028190534426
392,1.0
393,0.4054285027745309
394,0.46711867422847975
395,1.0
396,1.0
397,0.46711867422847975
398,1.0
399,1.0
400,0.9599323014679882
401,0.6601545616100146
402,0.3941002173127723
403,0.6713816827840333
404,0.03403410908333591
405,1.0
406,0.04329135502359379
407,0.0331317080372793
408,0.4410946146110089
409,0.9599323014679882
410,0.26616242276723306
411,1.0
412,0.03358916826843239
413,0.04155573059295501
414,1.0
415,0.03737107318571307
416,1.0
417,1.0
418,0.0863220388729549
419,0.6585739480211834
420,1.0
421,0.38996031653098856
422,0.25589088846938857
423,0.5050756101733596
424,0.4054285027745309
425,1.0
426,1.0
427,0.11795678402230747
428,0.0441504595180127
429,0.9599323014679882
430,0.13103429688696722
431,0.1030540680300227
432,0.3993793472106148
433,0.41650783929463325
434,0.41650783929463325
435,1.0
436,0.09982475123209206
437,1.0
438,0.34584191717084883
439,1.0
440,0.6222751052754735
441,1.0
442,0.04613969940567916
443,0.34339906694950284
444,0.4484207219041928
445,0.6899870106313106
446,0.34323065426172056
447,1.0
448,0.06393090726990379
449,0.9599323014679882
450,0.06283487877098129
451,0.0331317080372793
452,0.8196353429606767
453,1.0
454,0.06283487877098129
455,0.05863573229701994
456,0.48433849416158553
457,1.0
458,1.0
459,0.6745399805122878
460,1.0
461,1.0
462,1.0
463,1.0
464,0.027665333739771897
465,0.5196575717758108
466,0.3949238396746517
467,0.9599323014679882
468,0.755316653296306
469,0.3545966339711989
470,0.3545966339711989
471,0.029473821542342602
472,0.039834073341165316
473,0.9599323014679882
474,1.0
475,0.5892574801769359
476,0.1036218832864284
477,1.0
478,0.08881442459338945
479,0.4443139292848118
480,0.523594569830688
481,1.0
482,1.0
483,0.4652607985995749
484,0.039834073341165316
485,0.3993793472106148
486,0.19331055357043803
487,1.0
488,0.4443139292848118
489,0.3545966339711989
490,0.07239332032575277
491,1.0
492,0.07163183434223437
493,0.4410946146110089
494,1.0
495,0.3545966339711989
496,0.7662388843782734
497,0.38996031653098856
498,0.07589538216776522
499,0.05364625451635281
500,0.5328215177910925
501,1.0
502,0.07625792076623204
503,0.6585739480211834
504,1.0
505,0.11846153746626158
506,1.0
507,0.17035451135267268
508,0.08367785775705562
509,1.0
510,1.0
511,0.11843065871487359
512,0.4957986991708358
513,0.04329135502359379
514,1.0
515,1.0
516,0.590095485955147
517,1.0
518,0.35819256213621037
519,0.15907467134295328
520,1.0
521,0.10852713408140331
522,0.13050231523489186
523,1.0
524,0.029473821542342602
525,0.038678720629300944
526,0.027665333739771897
527,0.03633434518888131
528,0.6585739480211834
529,0.3456219722254948
530,0.3456219722254948
531,0.088030771683491
532,0.06164812344449949
533,0.03282546008972705
534,0.043367230818667994
535,0.48433849416158553
536,0.08784921059327347
537,1.0
538,0.6735960686595988
539,0.05417245781024599
540,1.0
541,1.0
542,0.6585739480211834
543,0.09389404423569582
544,0.12562210185013303
545,0.16663273450796276
546,1.0
547,1.0
548,1.0
549,1.0
550,1.0
551,0.3949238396746517
552,0.02588152183194502
553,0.35145313674878087
554,0.07993615902437644
555,0.0600958826463931
556,1.0
557,1.0
558,1.0
559,0.46574794520744717
560,1.0
561,0.5050756101733596
562,0.04711052803969801
563,1.0
564,1.0
565,0.6507895944318868
566,0.724797005301527
567,1.0
568,1.0
569,1.0
570,0.2854592428164018
571,1.0
572,0.10502167186924108
573,1.0
574,1.0
575,0.07589538216776522
576,0.027665333739771897
577,0.9599323014679882
578,0.9599323014679882
579,0.5670752787267812
580,0.3034043195371454
581,1.0
582,0.5328215177910925
583,1.0
584,0.3456219722254948
585,1.0
586,0.5650982726985386
587,0.3993793472106148
588,0.9599323014679882
589,0.34339906694950284
590,0.029473821542342602
591,0.0723325612352143
592,0.42274384140084814
593,0.31903715352708295
594,0.397463216017654
595,0.3456219722254948
596,0.11727122876158712
597,0.11727122876158712
598,0.17044310404126117
599,0.5503056295173271
600,1.0
601,0.07934111420098189
602,0.4262079527748779
603,1.0
604,0.03888454489279679
605,0.6585739480211834
606,0.30476440936096977
607,0.04613969940567916
608,0.0730103111872054
609,0.08071619778899826
610,1.0
611,1.0
612,0.34323065426172056
613,0.4443139292848118
614,0.44515673690098573
615,0.14841337875899385
616,0.04140278408851859
617,0.32747476322530694
618,1.0
619,0.34323065426172056
620,1.0
621,1.0
622,1.0
623,1.0
624,0.5196575717758108
625,0.056327781478807425
626,0.590095485955147
627,0.03586269243174655
628,0.36562746309180727
629,1.0
630,1.0
631,1.0
632,0.5561633039342389
633,1.0
634,0.5670752787267812
635,1.0
636,0.10601170944720208
637,0.34339906694950284
638,1.0
639,1.0
640,0.4972961521782457
641,0.48433849416158553
642,0.0351573329611299
643,0.1272090140030992
644,1.0
645,0.5328215177910925
646,0.5328215177910925
647,0.9599323014679882
648,1.0
649,0.03282546008972705
650,0.0723325612352143
651,0.18329401589520114
652,1.0
653,0.48433849416158553
654,0.4443139292848118
655,0.1862694084485278
656,0.4210843459192047
657,0.6585739480211834
658,0.09389404423569582
659,1.0
660,0.06835292928296727
661,0.590095485955147
662,0.2561678975674536
663,0.03358916826843239
664,0.02588152183194502
665,0.04155573059295501
666,0.5444446145467942
667,0.10671414766212087
668,0.5050756101733596
669,1.0
670,1.0
671,0.3949238396746517
672,0.0264422477674576
673,1.0
674,0.3056442751929867
675,0.08434431036497582
676,0.07724039258396667
677,0.40614531503812806
678,0.05364625451635281
679,0.028683130616125666
680,0.9599323014679882
681,1.0
682,0.44395996776527114
683,0.1030540680300227
684,1.0
685,0.7457049411559694
686,1.0
687,0.03282546008972705
688,1.0
689,0.30110215143625807
690,0.033940480495379614
691,0.04613969940567916
692,0.0264422477674576
693,1.0
694,0.9599323014679882
695,0.5079531976514281
696,0.04077542962849152
697,0.6269432374961226
698,0.30908195978657593
699,1.0
700,0.9599323014679882
701,0.08516024150414374
702,1.0
703,0.9599323014679882
704,0.590095485955147
705,0.03963028190534426
706,0.590095485955147
707,0.9599323014679882
708,0.19331055357043803
709,0.03963028190534426
710,0.03282546008972705
711,0.039834073341165316
712,0.12562210185013303
713,1.0
714,0.3993793472106148
715,0.4443139292848118
716,0.4054285027745309
717,0.08797381531896228
718,0.30128714789783434
719,0.03586269243174655
720,0.3456219722254948
721,0.6585739480211834
722,0.477434279594299
723,1.0
724,1.0
725,1.0
726,0.17916940207489385
727,1.0
728,0.07225793854272423
729,0.05659835443101425
730,0.9599323014679882
731,0.04109366869824867
732,0.043158965778288774
733,0.056327781478807425
734,0.07631148853843317
735,0.4088853084497783
736,0.4523246001433915
737,0.397463216017654
738,0.5057986991708358
739,0.03963028190534426
740,0.0331317080372793
741,0.5259216506265153
742,0.12864934093807034
743,0.36400657091463673
744,0.34323065426172056
745,0.05364625451635281
746,0.38996031653098856
747,0.12562210185013303
748,0.6647721347684701
749,1.0
750,0.40932908184135514
751,0.033940480495379614
752,0.029176881162844462
753,1.0
754,0.13025837292464548
755,0.11116846890850043
756,1.0
757,1.0
758,0.0730103111872054
759,0.0723325612352143
760,1.0
761,1.0
762,1.0
763,0.501048395788544
764,0.07163183434223437
765,0.05930149559391774
766,0.3993793472106148
767,0.062362185365209793
768,1.0
769,0.6585739480211834
770,0.32747476322530694
771,1.0
772,1.0
773,0.039834073341165316
774,0.397463216017654
775,0.34323065426172056
776,0.09110062068673043
777,1.0
778,0.08242684925036453
779,1.0
780,0.5422782360827633
781,0.2191919697938168
782,0.14244761200443376
783,0.387182471348099
784,1.0
785,1.0
786,1.0
787,0.6521991982005231
788,0.4443139292848118
789,0.5454787018904184
790,0.9599323014679882
791,0.2844097508552809
792,0.10205204603380573
793,1.0
794,1.0
795,1.0
796,0.04329135502359379
797,0.06595827095279773
798,0.3545966339711989
799,0.3545966339711989
800,0.32747476322530694
801,0.4443139292848118
802,0.5079531976514281
803,1.0
804,0.45812277609473917
805,1.0
806,1.0
807,0.7735321401718039
808,0.67016448489925
809,1.0
810,0.06704082704396995
811,0.053393188931101586
812,1.0
813,1.0
814,0.41650783929463325
815,1.0
816,1.0
817,0.06595827095279773
818,1.0
819,0.054043883001293584
820,0.3952525699836043
821,1.0
822,1.0
823,1.0
824,0.11924513361237335
825,1.0
826,0.18068186184610346
827,0.1037366796277052
828,0.07225793854272423
829,0.4054285027745309
830,0.0723325612352143
831,0.02588152183194502
832,0.477434279594299
833,1.0
834,1.0
835,0.04155573059295501
836,0.4054285027745309
837,0.02588152183194502
838,0.9599323014679882
839,0.04523906746331385
840,1.0
841,0.4443139292848118
842,0.397463216017654
843,0.5428038510632043
844,0.04768720800363904
845,0.027665333739771897
846,0.07589538216776522
847,1.0
848,0.5503056295173271
849,0.5416591828269991
850,0.3993793472106148
851,1.0
852,0.0441504595180127
853,0.027665333739771897
854,0.04109366869824867
855,0.027665333739771897
856,0.5328215177910925
857,1.0
858,0.1926384860067851
859,0.574410789656244
860,1.0
861,0.13170172850548204
862,0.06125148957008769
863,0.06393090726990379
864,0.3545966339711989
865,0.550843002756925
866,1.0
867,0.24229023226094337
868,1.0
869,1.0
870,1.0
871,0.07209245649166138
872,1.0
873,0.3545966339711989
874,1.0
875,0.07793124346435651
876,0.3375306232204474
877,0.1036218832864284
878,0.9599323014679882
879,0.0264422477674576
880,0.590095485955147
881,1.0
882,0.07724039258396667
883,1.0
884,0.6750122767498801
885,0.5301283762101618
886,1.0
887,0.042997603043630546
888,0.39126560400505545
889,0.04972716437609041
890,0.1036218832864284
891,0.7556312047639738
892,0.6601545616100146
893,0.34339906694950284
894,1.0
895,0.18329401589520114
896,0.2820065914276887
897,1.0
898,0.34339906694950284
899,0.07012974213950778
900,0.32747476322530694
901,0.32747476322530694
902,0.574410789656244
903,0.3253316995056815
904,0.04404900804906693
905,0.48433849416158553
906,1.0
907,1.0
908,1.0
909,0.47476355570470036
910,1.0
911,0.3545966339711989
912,0.08075539725581858
913,0.4443139292848118
914,0.4443139292848118
915,0.49387649148573615
916,0.3993793472106148
917,0.6617920977344538
918,1.0
919,1.0
920,1.0
921,0.5437646019408454
922,0.5815785695955612
923,0.44497360049871504
924,0.7100267921617214
925,0.477434279594299
926,1.0
927,1.0
928,1.0
929,0.4443139292848118
930,0.04613969940567916
931,0.28378286848079776
932,1.0
933,0.3545966339711989
934,0.6735960686595988
935,1.0
936,0.04955391628820692
937,1.0
938,0.477434279594299
939,1.0
940,0.9599323014679882
941,0.9599323014679882
942,0.34323065426172056
943,0.3456219722254948
944,0.6585739480211834
945,1.0
946,0.09414909569096659
947,0.11727122876158712
948,0.5503056295173271
949,0.13370918385773006
950,0.5854147400060377
951,0.46574794520744717
952,1.0
953,0.3531391354404495
954,1.0
955,0.07948881381396164
956,0.10036366172627498
957,1.0
958,0.05509713667314011
959,0.06393090726990379
960,1.0
961,1.0
962,1.0
963,0.07125046053521229
964,0.08776165858848345
965,1.0
966,0.3056442751929867
967,1.0
968,0.1304456510163467
969,0.1073078655530895
970,1.0
971,0.590095485955147
972,0.039834073341165316
973,1.0
974,0.03358916826843239
975,0.04613969940567916
976,1.0
977,0.07020788163335326
978,0.3993793472106148
979,0.4443139292848118
980,0.6585739480211834
981,0.9599323014679882
982,0.6756964840225804
983,0.05417245781024599
984,0.3093847331499594
985,0.49228741836557716
986,0.34323065426172056
987,1.0
988,0.39126560400505545
989,0.10205204603380573
990,1.0
991,1.0
992,0.7285603205916092
993,1.0
994,1.0
995,0.2602722054481953
996,1.0
997,1.0
998,1.0
999,0.4443139292848118
1000,0.6904640815275509
1001,1.0
1002,1.0
1003,0.6762557703767849
1004,0.45476355570470034
1005,1.0
1006,1.0
1007,0.10277228490240382
1008,0.1145764480414109
1009,0.03358916826843239
1010,0.027665333739771897
1011,0.027665333739771897
1012,1.0
1013,1.0
1014,0.029176881162844462
1015,0.08075539725581858
1016,0.04140278408851859
1017,0.6585739480211834
1018,0.6899870106313106
1019,0.590095485955147
1020,0.3545966339711989
1021,0.033940480495379614
1022,0.13569758949567232
1023,0.36571784217341835
1024,0.0816654189263544
1025,1.0
1026,0.0816654189263544
1027,1.0
1028,0.0351573329611299
1029,0.3993793472106148
1030,0.04583110483378419
1031,0.26201705429941313
1032,0.26959579103199577
1033,1.0
1034,0.9599323014679882
1035,0.60371282865931
1036,1.0
1037,0.2591572608302529
1038,0.45631525358819336
1039,1.0
1040,1.0
1041,1.0
1042,1.0
1043,1.0
1044,0.5186064962604466
1045,1.0
1046,0.3531391354404495
1047,0.46904773047799686
1048,1.0
1049,0.08075539725581858
1050,1.0
1051,1.0
1052,1.0
1053,1.0
1054,0.48433849416158553
1055,1.0
1056,0.0473605118517181
1057,0.03567683366043072
1058,0.38996031653098856
1059,0.11416981355510923
1060,0.5412113509550455
1061,1.0
1062,1.0
1063,0.04329135502359379
1064,0.9599323014679882
1065,0.056327781478807425
1066,0.08367785775705562
1067,0.4443139292848118
1068,0.07724039258396667
1069,1.0
1070,0.9599323014679882
1071,0.5196575717758108
1072,0.41650783929463325
1073,0.0723325612352143
1074,1.0
1075,0.5196575717758108
1076,0.3456219722254948
1077,0.6585739480211834
1078,0.44863343850273035
1079,0.5240177350713575
1080,1.0
1081,1.0
1082,0.0723325612352143
1083,0.08367785775705562
1084,0.0730103111872054
1085,0.08075539725581858
1086,1.0
1087,0.6735960686595988
1088,0.043367230818667994
1089,0.05433889668469243
1090,0.10047995739617564
1091,0.11727122876158712
1092,0.6770976766254815
1093,1.0
1094,1.0
1095,0.02588152183194502
1096,0.3531391354404495
1097,0.6722109977239414
1098,0.5018359395357789
1099,1.0
1100,0.5018359395357789
1101,0.12562210185013303
1102,0.4056569222379469
1103,0.038678720629300944
1104,0.6417728496364677
1105,1.0
1106,1.0
1107,1.0
1108,0.05563887150825701
1109,0.08036019377827866
1110,0.042997603043630546
1111,1.0
1112,0.4717822486479147
1113,0.4054285027745309
1114,0.038678720629300944
1115,1.0
1116,0.12103139578908668
1117,0.44331359913680357
1118,0.6735960686595988
1119,0.20519745033859263
1120,0.12237708977138124
1121,0.05809299672341953
1122,0.05509713667314011
1123,0.04483253086640449
1124,0.590095485955147
1125,1.0
1126,1.0
1127,0.3228953373758698
1128,0.3456219722254948
1129,1.0
1130,0.04140278408851859
1131,1.0
1132,1.0
1133,0.3645073038511096
1134,0.41297008254840867
1135,0.6617920977344538
1136,1.0
1137,0.11380849421074349
1138,0.3734885456511959
1139,0.37373854565119585
1140,1.0
1141,0.03888454489279679
1142,0.06595827095279773
1143,0.05417245781024599
1144,0.07209245649166138
1145,0.06393090726990379
1146,1.0
1147,0.06835292928296727
1148,1.0
1149,0.05704525031693271
1150,1.0
1151,0.03282546008972705
1152,0.30933664372793657
1153,0.32355299396686904
1154,1.0
1155,1.0
1156,0.9599323014679882
1157,0.5384615056240942
1158,0.4443139292848118
1159,1.0
1160,0.3545966339711989
1161,0.41650783929463325
1162,0.477434279594299
1163,0.07163183434223437
1164,0.08952289702406951
1165,0.6585739480211834
1166,0.3456219722254948
1167,0.062362185365209793
1168,1.0
1169,0.32664327006492094
1170,1.0
1171,0.17576227405735267
1172,0.711464908981131
1173,0.1045214629077512
1174,0.6259934608391342
1175,1.0
1176,1.0
1177,1.0
1178,0.3993793472106148
1179,1.0
1180,0.5328215177910925
1181,1.0
1182,1.0
1183,0.065283513796568
1184,0.60371282865931
1185,1.0
1186,0.38996031653098856
1187,0.3456219722254948
1188,0.3456219722254948
1189,1.0
1190,0.7288735718256375
1191,0.624792196709489
1192,0.23339335353550403
1193,0.17329756642092886
1194,1.0
1195,0.03586269243174655
1196,1.0
1197,1.0
1198,0.04523906746331385
1199,0.9599323014679882
1200,0.4523246001433915
1201,1.0
1202,1.0
1203,0.477434279594299
1204,1.0
1205,0.5650982726985386
1206,1.0
1207,0.46711867422847975
1208,0.5199716709279145
1209,1.0
1210,0.3734885456511959
1211,0.3734885456511959
1212,0.26834414437585635
1213,1.0
1214,0.4443139292848118
1215,0.08315383648857147
1216,0.03358916826843239
1217,0.49387649148573615
1218,0.09089358454530626
1219,0.08372175527081473
1220,0.5508176003891007
1221,0.3997319064019394
1222,0.04646284730116201
1223,0.5342166649684517
1224,0.04562981893260546
1225,0.028683130616125666
1226,0.4674058765026621
1227,1.0
1228,1.0
1229,0.5196575717758108
1230,0.34339906694950284
1231,0.32747476322530694
1232,0.088030771683491
1233,0.5050756101733596
1234,0.0441504595180127
1235,1.0
1236,0.6585739480211834
1237,0.07377322879451859
1238,0.574410789656244
1239,1.0
1240,1.0
1241,1.0
1242,0.07452607036974351
1243,1.0
1244,1.0
1245,1.0
1246,0.5079531976514281
1247,0.0264422477674576
1248,1.0
1249,0.06845085829183212
1250,0.07270798609710089
1251,0.49723947935377205
1252,0.37878808815159526
1253,0.41960131878676826
1254,0.24061643979772296
1255,0.1272090140030992
1256,1.0
1257,0.7530835375997732
1258,0.34323065426172056
1259,1.0
1260,1.0
1261,1.0
1262,0.1145764480414109
1263,0.03888454489279679
1264,0.11795678402230747
1265,1.0
1266,1.0
1267,1.0
1268,0.0351573329611299
1269,0.07631148853843317
1270,1.0
1271,1.0
1272,1.0
1273,0.4611227760947391
1274,0.4672412733039431
1275,0.36125023273708734
1276,0.04404900804906693
1277,1.0
1278,1.0
1279,0.4088853084497783
1280,0.08404822491753032
1281,1.0
1282,1.0
1283,0.6585739480211834
1284,0.28039403857439305
1285,0.46711867422847975
1286,0.251467499117218
1287,1.0
1288,0.0880881630303422
1289,0.46574794520744717
1290,1.0
1291,0.3177047831871018
1292,1.0
1293,1.0
1294,0.4745813243357344
1295,0.07589538216776522
1296,0.13555539866196173
1297,0.3545966339711989
1298,0.07654873071148037
1299,1.0
1300,0.3056442751929867
1301,1.0
1302,0.6735960686595988
1303,0.41650783929463325
1304,0.056327781478807425
1305,0.9599323014679882
1306,0.3456219722254948
1307,0.10968794892611963
1308,0.9599323014679882
1309,0.6585739480211834
1310,0.6585739480211834
1311,1.0
1312,0.027665333739771897
1313,0.397463216017654
1314,0.9599323014679882
1315,0.03633434518888131
1316,1.0
1317,1.0
1318,0.2225001341200713
1319,0.13375458473862042
1320,0.0775519691165309
1321,1.0
1322,1.0
1323,0.3456219722254948
1324,0.0723325612352143
1325,0.0723325612352143
1326,0.03888454489279679
1327,0.03888454489279679
1328,0.08075539725581858
1329,0.027665333739771897
1330,0.11416981355510923
1331,0.11410737308123155
1332,1.0
1333,0.6339748012372823
1334,0.3456219722254948
1335,0.590095485955147
1336,0.12341386396657823
1337,0.0331317080372793
1338,0.03963028190534426
1339,0.03737107318571307
1340,0.32747476322530694
1341,0.9599323014679882
1342,0.4054285027745309
1343,0.04329135502359379
1344,0.0442208123454996
1345,1.0
1346,0.590095485955147
1347,0.397463216017654
1348,0.15677238470724458
1349,0.4443139292848118
1350,0.3456219722254948
1351,0.34339906694950284
1352,0.55220391967792
1353,0.41650783929463325
1354,0.44515673690098573
1355,0.3545966339711989
1356,0.14327336806127236
1357,0.3114349049815852
1358,0.04140278408851859
1359,0.08075539725581858
1360,0.3993793472106148
1361,1.0
1362,1.0
1363,0.04613969940567916
1364,0.3456219722254948
1365,0.053393188931101586
1366,0.3093847331499594
1367,1.0
1368,0.9599323014679882
1369,0.4443139292848118
1370,0.4443139292848118
1371,0.4120451448923631
1372,0.04583110483378419
1373,0.10181235618991236
1374,0.38996031653098856
1375,1.0
1376,0.05809299672341953
1377,0.3999238396746517
1378,0.0759510792017021
1379,1.0
1380,0.10852713408140331
1381,0.3456219722254948
1382,0.9599323014679882
1383,0.09414909569096659
1384,0.38996031653098856
1385,1.0
1386,1.0
1387,1.0
1388,0.38996031653098856
1389,0.0447505908933042
1390,0.5079531976514281
1391,0.3993793472106148
1392,0.4443139292848118
1393,0.03633434518888131
1394,0.0264422477674576
1395,0.056327781478807425
1396,0.5390732973057734
1397,0.06554599870761449
1398,0.10836489505601438
1399,0.9599323014679882
1400,0.6113447187899381
1401,0.477434279594299
1402,0.39126560400505545
1403,0.05991253144441399
1404,1.0
1405,0.44331359913680357
1406,0.0264422477674576
1407,0.35819256213621037
1408,0.40932908184135514
1409,0.12853109784747263
1410,0.06283487877098129
1411,0.3545966339711989
1412,0.5552380364167369
1413,0.31280276476413915
1414,1.0
1415,0.34339906694950284
1416,1.0
1417,0.04562981893260546
1418,1.0
1419,1.0
1420,0.05984578388311293
1421,1.0
1422,1.0
1423,0.08075539725581858
1424,0.4443139292848118
1425,0.9599323014679882
1426,0.09640526132047032
1427,0.027665333739771897
1428,0.038678720629300944
1429,0.3545966339711989
1430,0.1926384860067851
1431,0.0842379941782167
1432,1.0
1433,0.4443139292848118
1434,1.0
1435,0.34323065426172056
